Foufflin-Ricametz	2264749	2.3862383	50.3486767
Chungcheongnam-do	2327259	126.2423402	36.5369065
Sassetot-le-Malgardé	3018198	0.8966525	49.7719471
Nesle-Normandeuse	3012374	1.6770251	49.9004166
Neuvelle-lès-la-Charité	445683	5.9606013	47.5348607
Colonard-Corubert	547332	0.6433678	48.4088440
Manawatu-Wanganui	1638992	175.5713557	-39.6407734
Frenelle-la-Grande	935817	6.0942064	48.3532866
Soulages-Bonneval	115812	2.7754247	44.6775838
Treilles-en-Gâtinais	157728	2.6658841	48.0822808
Épineuil-le-Fleuriel	1247244	2.5558337	46.5737454
Saint-Nom-la-Bretèche	51915	2.0183261	48.8620481
Cascinette d'Ivrea	45122	7.9079037	45.4810905
Guevea de Humboldt	5999571	-95.3720399	16.8522634
San Juan del Estado	5999827	-96.7735803	17.3357583
Cazones de Herrera	4536711	-97.2938692	20.7092646
Cape Breton County	1364304	-60.1834036	46.0305300
Yongding District	3152587	110.4241349	29.1310643
Minamikoma County	4799685	138.3948057	35.4093984
Kelardasht County	6555170	51.0663171	36.4195789
San Pedro del Valle	341028	-5.8647315	41.0408538
Crosio della Valle	46018	8.7671674	45.7603167
Montecatini-Terme	42692	10.7743512	43.8901041
Rockingham County	2534203	-78.9393684	38.5304720
Dongying District	5678407	118.6016144	37.3998543
Quanshan District	3218567	117.1221908	34.2742831
Valverde de Campos	348846	-5.0326177	41.8225991
Rockingham County	2528739	-79.7759483	36.4317856
Yingdong District	3246000	116.0093237	32.9229337
Leuben-Schleinitz	547959	13.2958005	51.1604003
Municipio de Tapia	3492625	-65.3551826	-26.5488353
gmina Dobre Miasto	2989332	20.4203726	53.9969084
Wensheng District	5658579	123.3367395	41.2652632
Westoverledingen	1470259	7.4367153	53.1454755
Santa Maria a Monte	42571	10.6858073	43.7075158
Longyang District	2727143	99.0651952	25.2271562
Rockingham County	70951	-71.0230262	43.0055368
Manzanares el Real	343371	-3.8728291	40.7470482
Madrigal de la Vera	1863905	-5.3775907	40.1863236
Barruelo del Valle	344546	-5.0827633	41.6789634
Kula Municipality	1639909	19.4755408	45.6589327
Amvrosiivka Raion	1742298	38.5189705	47.8045273
Parroquia Yocoima	2578665	-62.5556741	8.2868179
Pinksterhaventje	1463020	4.3112560	51.7785804
Five Mile Pond West	1749600	-53.0752573	47.3352637
San Luis de Armenia	3724014	-77.1976816	-0.4053498
Pohjois-Kallavesi	900373	27.4942476	62.9370175
Presidente Sarney	332818	-45.3501951	-2.5915000
Cristais Paulista	298348	-47.4014484	-20.3666843
Pina de Montalgrao	347363	-0.6446241	40.0124502
Largo de Santa Rita	5353918	-46.3347706	-23.9104596
Angeltveitvatnet	4805955	4.9885359	60.4091248
Litle Hestevatnet	6163979	6.3760597	62.5849649
Jezioro Jezuickie	2610835	18.0637443	53.0105634
Santa Clara d'Oeste	298024	-50.9131640	-20.0700000
Santa Cruz da Vitória	362539	-39.8399773	-14.8725000
U.F de Rapa e Cadafaz	6371572	-7.3660346	40.5802559
Santa Clara-a-Velha	6437461	-8.4394995	37.4820382
Santa Bárbara de Padrões	6440109	-7.9659453	37.6221897
Nogueira, Fraião e Lamaçães	4140552	-8.4010148	41.5337934
Penalva do Castelo	6436574	-7.6547726	40.6578875
Spenehaugsvatnet	5698641	5.3428967	61.5065694
