Villers-sur-Trie	532308	1.8171514	49.3128055
Jouy-sous-Thelle	457027	1.9656174	49.3229475
Alos-Sibas-Abense	2862866	-0.8786148	43.1152890
Norroy-le-Veneur	122370	6.1125959	49.1800286
Castillon-Debats	394101	0.2069386	43.7286207
Olizy-sur-Chiers	929406	5.2074758	49.5576884
Foissy-sur-Vanne	2416251	3.4999925	48.2234160
Buxières-lès-Clefmont	3081387	5.4594999	48.0919104
Rupt-aux-Nonains	2985080	5.1077234	48.6698895
Ferrière-et-Lafolie	3184746	5.0710950	48.3979555
Taussac-la-Billière	270005	3.0693646	43.6337992
Christmas Island	6365444	105.6174142	-10.4909589
Christmas Island	2177207	105.6241195	-10.4841701
Saint-Germain-d'Arcé	107647	0.2892899	47.6257033
Castelnau-Durban	1859485	1.3373254	42.9930018
Saint-Andéol-de-Berg	121589	4.5347763	44.5299925
Marigny-Marmande	171392	0.4831638	46.9771018
Le Mesnil-Germain	183950	0.1823749	49.0457956
Bardaskan County	6554917	57.4363452	35.1359300
Skarżysko-Kamienna	2908875	20.8770091	51.1229657
Skarżysko-Kamienna	2908873	20.8770091	51.1229657
San Juan Tamazola	5999818	-97.1591777	17.1171875
Distrito Chilcas	2911578	-60.2301472	-32.2847470
San Pedro Cajonos	5999913	-96.2636542	17.1645680
Zeralda District	2711526	2.8672841	36.6992817
Santa María de la Paz	5606296	-103.3705371	21.5113589
Santiago de Anaya	5606341	-98.9764304	20.4284399
Reichartshausen	453365	8.9418448	49.3654331
Jefferson Parish	1836614	-90.0846269	29.6634490
Soveria Mannelli	39780	16.3912030	39.0664171
Oppido Mamertina	39593	15.9736636	38.2939181
La Couvertoirade	390300	3.3005822	43.9306287
Puebla de Pedraza	343766	-3.9081127	41.2009855
Kaiping District	5642215	118.2971159	39.6831568
gmina Dobiegniew	2824511	15.8640133	53.0079968
Sukabumi Selatan	5802310	106.7719855	-6.2218880
caïdat de El Gantour	5366104	-8.5731848	32.2218059
caïdat de Malloussa	4778294	-5.6568431	35.7491810
Municipio de Piñero	3496259	-60.7684522	-33.0799920
caïdat de Bni Moussa	5393672	-6.6161404	32.2757634
gmina Radziemice	2664235	20.1941446	50.2622979
gmina Łęki Szlacheckie	2920909	19.7612222	51.2001250
Le Grand-Saconnex	1685504	6.1184061	46.2364806
Anticosti Island	3889836	-63.0243434	49.5071013
Piedimonte Etneo	39365	15.1630156	37.7998802
Fairview Heights	125721	-90.0090822	38.5967955
Campoo de Enmedio	344571	-4.1077467	43.0025932
De Beertsterplas	1385249	7.0916652	53.1549097
Parroquia El Real	3444953	-69.9762494	8.4318219
Lac Saint-Mathieu	1410281	-69.0218764	48.1548776
Lac de la Dépression	1475505	-75.9184424	47.8410009
Vigelandsvannet	6156139	8.5194163	58.4492876
Noordeinderplas	2741394	4.7954211	52.1531040
Parroquia El Baul	3446021	-68.3423049	8.8018975
East End Gull Pond	1767560	-53.8427985	47.0915985
Nine Islands Pond	1766243	-53.3947849	48.4753922
Lacul Trei Iezere	30860	29.3188165	45.2377225
Mesnils-sur-Iton	5815632	1.0632509	48.8685356
Linker Veerhaven	1727546	4.4810429	51.9021381
