Ouilly-du-Houley	279231	0.3472310	49.1634716
Rosoy-en-Multien	1083102	2.9906074	49.0940617
Buire-sur-l'Ancre	1326916	2.5931790	49.9756811
Neuilly-sur-Eure	3291115	0.8816010	48.5381759
Rouvres-sur-Aube	3103419	4.9839301	47.8565609
Chailly-en-Gâtinais	110091	2.5199170	47.9392838
Effingham County	1801527	-88.5846267	39.0437355
Palazzo Canavese	45032	7.9798073	45.4574671
Roccaspinalveti	41639	14.4709448	41.9316291
Gropello Cairoli	44334	8.9934052	45.1733264
Cuartel La Aurora	6661020	-61.2655650	-35.4381164
El Attaf District	2822385	1.6548415	36.1763753
Zelfana District	6823952	4.3103437	32.4135225
Comilla District	3824842	91.0764753	23.4212539
Ibn Ziad District	6227387	6.4396157	36.4047075
Samzhubzê District	2744886	89.0660326	29.2962206
Albemarle County	2534163	-78.5684031	37.9516829
Bakonyszentkirály	1078630	17.8771378	47.3624673
powiat suwalski	2589431	22.8137654	54.1671113
Hanshan District	5674427	114.4453923	36.4927898
Jiawang District	3218564	117.5106112	34.4133095
Panteleimonivka	2498791	37.9798463	48.1989215
Galzignano Terme	44631	11.7310730	45.3006290
caïdat d'Aghouinite	6055212	-13.5145503	22.4690500
gmina Stary Lubotyń	3146533	21.9315100	52.9179687
Effingham County	413939	-81.3227454	32.3480552
Gasconade County	1180525	-91.5050931	38.4845389
São Francisco do Sul	296696	-48.6351999	-26.2926653
Gucheng District	2729824	100.3104146	26.8988168
Liangdang County	2697240	106.3308979	33.8795595
District de la Glâne	1698882	6.9495798	46.6824872
Vall de Gallinera	341232	-0.2404069	38.8260031
Dianjiang County	2693275	107.4076284	30.2538060
Bad Salzdetfurth	1168892	10.0160425	52.0715260
Shigang District	2960263	120.7819048	24.2627049
Laguna Huchinson	7157180	-87.6341795	15.9080628
Dog Rock Cove Pond	2071147	-53.8757012	47.7659887
Sevilla Don Bosco	3722571	-77.8832296	-2.4768721
Clearwater Brook	3304185	-66.7821548	46.6669151
Municipio Taraco	4500578	-68.8176365	-16.4789455
Idzegeasterpoel	1255754	5.5708412	52.9733938
Stora Skärshultssjön	4237263	13.2850432	57.0369052
Eikesdalsvatnet	5932807	8.1650953	62.5540940
Gornja Topionica	7193343	21.4666020	43.2100442
Wymysłów Kurzelowski	6224192	19.8779085	50.8986641
Henzendorfer See	1591338	14.5338226	52.0449592
Herefossfjorden	6158745	8.3388790	58.4895749
Branndalsvatnet	7285321	6.1101486	58.3978104
Bajiao Reservoir	5817344	110.6032807	19.4546180
West Crooked Lake	911705	-94.8804630	47.0363269
Lower Andrew Lake	1549623	-81.4611222	45.2060373
Kemptville Creek	6542755	-75.6417259	45.0279729
Two Hearted Lakes	1938478	-85.7082125	46.5370145
West Crooked Lake	451424	-83.8552320	42.5415630
Parroquia La Pila	282069	-80.5839242	-1.1353864
Waduk Kedung Ombo	1475733	110.8204983	-7.2946641
Sober Island Pond	2273402	-62.4642207	44.8410399
Isaac Walton Pond	273585	-77.3280672	37.1693387
Municipio Sicaya	4505767	-66.3460792	-17.7770475
Pressmennan Lake	7212309	-2.5993185	55.9493377
Termination Lake	4154103	-87.5005537	49.9111571
Grindstone Creek	3523953	-83.3012337	46.7262481
North Nordic Lake	3488815	-82.6000716	46.3803668
Witchdoctor Lake	3756262	-83.7599369	47.0882524
Represa Queimado	3302296	-47.3357059	-16.1107470
Honeysuckle Lake	1608406	-0.0749840	52.2324108
Lac Intersection	1564670	-73.3903249	47.5302326
Puttenhalli Lake	3507925	77.5876352	12.8903837
Ostenfeld (Husum)	1404154	9.2605099	54.4489831
Sudislav nad Orlicí	440532	16.3208252	49.9843029
Isla San Ambrosio	6358146	-79.8880391	-26.3434868
Nordre Lamholmen	6188033	4.9431469	60.6386846
Nordre Lamholmen	4767244	4.8312014	60.7995906
