Grandlup-et-Fay	74135	3.7248493	49.6541944
Bourg-en-Bresse	140253	5.2391687	46.2025538
Beuvron-en-Auge	145810	-0.0477153	49.1963882
Avesnes-en-Bray	2842258	1.6760618	49.4736950
Troussencourt	1079064	2.2481977	49.6041216
Brémur-et-Vaurois	146314	4.6109220	47.7304390
Vavray-le-Grand	2631903	4.7035250	48.7955347
Colroy-la-Roche	911049	7.1777744	48.3915065
Vaux-Montreuil	3288266	4.5597035	49.5860739
Saint-Restitut	70788	4.7929962	44.3299702
Borsod-Abaúj-Zemplén	22271	20.9501878	48.1138931
Ville-en-Sallaz	75378	6.4264974	46.1468434
Mareau-aux-Bois	149120	2.1911928	48.0968262
Poggio-di-Nazza	79246	9.2888013	42.0540660
Saint-Père-en-Retz	93961	-2.0498933	47.2376683
Abbéville-la-Rivière	324936	2.1856704	48.3370830
Comitán de Domínguez	5999543	-92.1753213	16.2911698
Cuartel Duodécimo	6661013	-62.5092808	-36.1617245
Commonwealth-C2	4001275	-11.2821552	6.8049014
cercle d'Assoul	5154368	-5.3021331	31.8728985
Villiers-le-Sec	280631	-0.5651685	49.2934561
Higashiibaraki	2682935	140.5483377	36.2825804
Vukovar-Syrmia	222649	18.8571848	45.1696752
Microrregião de Tupã	4780870	-50.5337490	-21.9275000
caïdat de Chouafaa	5130725	-6.1756276	34.9429444
Town of Otselic	3166229	-75.7418616	42.7050095
gmina Łambinowice	2813376	17.5223527	50.5339037
Desa Mehang Mata	7237086	120.3964953	-10.0168764
Yuanmou County	2727341	101.8203906	25.7466196
Tyrrell County	2528749	-76.1902336	35.8510520
Fuente Encalada	340836	-6.0031043	42.1229960
Grafenschachen	224357	16.0637281	47.3662355
Hialeah Gardens	118854	-80.3641743	25.8906709
Peyres-Possens	1685100	6.7045298	46.6625816
Bourg-en-Bresse	1668476	5.1258720	46.1588449
Açude Curral Velho	7011578	-38.3171406	-5.0873584
Veleiros do Sul	2851356	-51.2574392	-30.0957833
Gültepe Mahallesi	6906686	36.9885850	39.7244620
Borek Strzeliński	6405505	17.0719503	50.8701551
Hopener Teich II	2729531	8.2206942	52.6532153
McCullough Lake	946277	-80.9207032	44.3577723
Cinderella Lake	1188527	-78.4517527	45.9307035
McCullough Lake	136034	-89.5672737	46.1991787
Town of Bentley	6654877	-114.0432773	52.4685411
Bushman's River	2843702	29.8835170	-29.0243128
Lake Waxahachie	2142321	-96.8165839	32.3406064
Laghi Gallinara	4560543	8.1710072	44.0547405
Sturtmoor Pond	1611634	-1.6119971	50.9609862
Debarawewa Lake	5457980	81.2669531	6.2965451
Galenbecker See	9152	13.7205285	53.6257180
Bangalao Island	7159444	121.5414931	6.0174855
Iruña Oka/Iruña de Oca	342086	-2.8206006	42.8246442
City of Wasburn	6278872	-90.9041875	46.6737345
Groß Santersleben	161687	11.4444753	52.1915472
Parovėjos seniūnija	3563747	24.8979680	56.2436454
Groß Kreutz (Havel)	966648	12.7710072	52.4178821
Villiers-le-Sec	138530	2.3864120	49.0746782
Worth Township	4080574	-80.1156211	41.0070096
Florencio Sánchez	5742265	-57.5895353	-38.0390342
Kymbo distrikt	6345217	13.7976334	58.0695471
Caldas de São Jorge	6022203	-8.5020832	40.9625305
