Any-Martin-Rieux	149342	4.2264777	49.8852299
Remilly-Wirquin	2668824	2.1747790	50.6684295
Quemigny-Poisot	138294	4.8529459	47.2389001
Bellou-en-Houlme	1250338	-0.4309120	48.6912732
Neurey-lès-la-Demie	946512	6.1893092	47.5667844
Saint-Jean-en-Val	361259	3.3623651	45.5124122
Rumilly-lès-Vaudes	1648438	4.1897633	48.1248998
Burnhaupt-le-Bas	387674	7.1493399	47.7178923
Bayard-sur-Marne	3112822	5.0708724	48.5477086
Dompierre-sur-Héry	1374050	3.5544871	47.2548692
Bobadri/Baradili	40058	8.8978584	39.7253698
Quinzano d'Oglio	44642	10.0027154	45.3127080
Tlacotepec de Mejía	6037834	-96.7828204	19.1828133
cercle d'Amizmiz	5175490	-8.1200977	31.2412487
Kutamuro County	4538941	136.3884542	34.1107449
Hegyhátszentjakab	1131449	16.5473662	46.8617651
La Chapelle-d'Aligné	108283	-0.2352465	47.7366373
Town of Hartwick	3158841	-75.0155289	42.6454439
Town of Brighton	5695351	-88.1294761	42.6282887
gmina Naruszewo	3009838	20.3247126	52.5201481
caïdat de Bni Khaled	4761158	-2.0588578	34.8649238
gmina Przesmyki	1386755	22.5985418	52.2715301
Walworth County	1799457	-88.5402342	42.6420798
Vallada Agordina	47149	11.9359803	46.3733597
San Pedro De Macorís	7405546	-69.2596469	18.4823063
Zhaozhou County	2755196	125.2029808	45.8992671
powiat legnicki	451304	16.3437877	51.2412535
Prentiss County	1833648	-88.5249260	34.6697587
Yuzhou District	2776352	110.1723167	22.6787491
Walworth County	1739858	-100.0060143	45.4137325
Panama City Beach	118843	-85.8857619	30.2312160
Kabulamwanda Dam	7276256	26.8810872	-15.8891791
Ozero Ukhtozero	4584582	37.7669870	64.5756369
Koskaecodde Lake	1859664	-55.3272957	47.7752199
Koskaecodde Lake	1820038	-54.8755594	48.1299890
Koskaecodde Lake	1820039	-54.9020835	48.1274162
Koskaecodde Lake	1861757	-55.3145421	47.9866620
Koskaecodde Lake	1819888	-54.8686495	48.0897854
Municipio Yapacaní	4511395	-64.4679607	-16.6988069
Jez. Jegliniszki	2403704	22.8506931	54.3136159
Lago das Araucárias	2064697	-50.9264939	-27.0285609
Palmas-d'Aveyron	5815488	2.8616994	44.4230721
Vila Praia de Âncora	5631392	-8.8556698	41.8180229
Poceirão e Marateca	6444938	-8.7413371	38.6263596
Hammermühlenteich	3959030	12.8290513	50.6267893
Kamwanga Bitanda	6081611	23.5631826	-6.1449508
Plan d'eau de la Côte	3549603	-1.8876931	47.2855963
Johkagierratjávri	7244144	23.9306453	69.4477650
Leatherleaf Lake	932806	-79.0634876	46.0093044
Gwandu D Galadima	3708049	4.6240732	12.4760413
Klaklakama Lakes	2065516	-126.4608989	50.1605716
McAllister Creek	2910977	-122.5714503	55.8445527
Lake Madingofani	1301208	29.2939689	-29.7509977
Stonehills tarn	2228045	-2.8974180	54.3416577
Mahendrajhayadi	7697085	85.5656583	27.2883420
Vostochny basin	4009971	30.2295101	59.8889659
Town of Fairview	6684711	-118.3789515	56.0673663
Firuzkuh County	6555144	52.7027080	35.6370606
Bahía de Yaguaneque	1850780	-75.0730873	20.6781172
Bahía de Manzanillo	7165415	-77.1941674	20.3234102
Vindelns kommun	935402	19.5348564	64.4069766
Symmes Township	2106169	-84.2860130	39.2001152
Modzele-Wypychy	7083620	22.1816039	53.0728031
Bom Retiro do Sul	242630	-51.9285922	-29.6363711
Finglas North B ED	4734486	-6.3071105	53.3931376
Aldeia de Nacomba	6364371	-7.6090071	40.9551849
São Lourenço das Missões	7426633	-54.7047578	-28.5022691
Bundoran Urban ED	5638654	-8.2738316	54.4801273
Husaby distrikt	7286386	13.3793310	58.5249322
Azahares del Paraná	4687848	-60.4324798	-33.1856976
Bayard-sur-Marne	6885773	5.0662420	48.5498266
Pašvitinio seniūnija	3577705	23.7692341	56.1259847
Colonia Cuahutémoc	4843637	-97.4827302	20.2215100
Stonetown Lower	5421115	-6.6106714	53.9679768
Tullydush Upper	5509387	-7.3880924	55.1112204
Laghtadawannagh	5572562	-9.1682991	54.1309551
Kleinlaudenbach	7431213	9.2712942	50.0954839
Kamiesberg Ward 2	3578223	17.9157351	-30.7667751
Crossguns South	5467246	-6.2705159	53.3624671
Higher Macdonald	6056425	150.8884785	-33.1710063
Mucklaghan Glebe	2206403	-7.9566445	53.9288435
