Fossoy	74318	3.4790514	49.0423987
Moyaux	135484	0.3489063	49.1974479
Rémérangles	898051	2.2948059	49.4468252
Bégadan	1279411	-0.9040969	45.3667599
Guéhébert	1059674	-1.3645900	48.9658856
Pezuls	2545593	0.8045840	44.9117750
Trizay	125626	-0.9055733	45.8842408
Euvy	2756694	4.0281375	48.7176794
Chambéria	1274180	5.5709039	46.4696742
Sulu	1513292	121.3745667	5.9458211
Jussey	1245476	5.8934289	47.8221014
Vitrey	2925096	6.0469135	48.4921855
Rospez	411356	-3.3936126	48.7386426
Peyrun	2526526	0.1919102	43.3307683
Vouzan	397163	0.3541084	45.5966695
Lucquy	3285379	4.4756266	49.5383159
Vosnon	1306564	3.8321479	48.1093115
Triors	63220	5.1101823	45.0973136
Moux	2422005	2.6458588	43.1743955
Orus	2109060	1.5147014	42.7926459
Sussat	2788606	3.0517838	46.1528907
Vernoy	2729230	3.1244792	48.0947454
Volx	365370	5.8253190	43.8676170
Voulon	145013	0.2377711	46.3641319
Rovito	39880	16.3129472	39.3078176
Agaléga	3691785	56.6460557	-10.4150000
Sost	2267681	0.5594248	42.8999774
Máriapócs	1447647	22.0299538	47.8699714
Vaulry	400638	1.0846496	46.0292732
Sterup	1145096	9.7436754	54.7201822
Neu-Ulm	941087	10.0307085	48.3822400
Osny	120959	2.0642706	49.0668738
Hilo CDP	119192	-155.1003755	19.6854458
Muskiz	340250	-3.1293845	43.3235528
Braníškov	442019	16.3475257	49.2965402
Putbus	1437551	13.4832488	54.3476264
Zemitz	1432369	13.7738312	53.9836900
Cabacés	346547	0.7274203	41.2441488
Býškovice	438562	17.7182889	49.4689165
Ulus	1423094	32.6400737	41.5364599
Luus	7297806	105.7998249	45.5265137
Adja-Ouèrè	2945784	2.5983039	7.0118245
Cantón Baños	3824006	-78.2628270	-1.3322326
Dunaföldvár	1407270	18.8766383	46.7888644
Głubczyce	3091234	17.8293454	50.2045460
Gurzuf	6520408	34.2810715	44.5475674
Warsow	1451506	11.2842363	53.5384472
Kotenčice	441388	14.0933081	49.7372722
Rott	1141026	7.9061197	49.0175751
Lidečko	442426	18.0513069	49.2132697
Dévaványa	1026138	20.9402072	47.0386910
Winsum	1468239	6.5157065	53.3339204
Chyňava	442282	14.0755375	50.0231725
Krukow	1424420	13.1213436	53.5236930
Mulsum	1529497	8.5500343	53.6705064
Zurmat	6600046	69.1126284	33.3868676
Yuzhne	3606547	31.0980640	46.6273168
Krsy	439735	13.0713065	49.9386474
Winsum	404094	6.5208864	53.3413186
Rovray	1685131	6.7667439	46.7895331
Suzuka	4538846	136.6036872	34.8610180
Yufu	4004885	131.4063301	33.2160224
gmina Iłów	295881	20.0538912	52.3404777
Yoro	4717043	136.5657123	35.2859339
Tougou	4567433	137.0432904	35.0965965
Yuza	4120084	139.8543872	39.0611104
Yazu	4111031	134.3110655	35.3761190
Vetovo	1930891	26.2829940	43.7032044
Popovo	1933105	26.1714170	43.3736890
Komlói járás	2374169	18.3405361	46.2531726
Jämijärvi	2506777	22.6687405	61.8440005
Faßberg	1797919	10.1756313	52.8838790
Tuczno	3069344	16.1544823	53.1997255
Tiszaszőlős	1325125	20.7239362	47.5606314
Kleßen-Görne	1295595	12.4973472	52.7184944
Trun	390972	0.0443186	48.8505007
Gumtow	1289820	12.2324202	52.9971227
Großenlüder	454875	9.5470670	50.5715380
Stuart	117968	-80.2396098	27.1962411
Stuart	206855	-80.2637866	36.6407355
Yoro	4627396	-87.2916981	15.2994473
Yvorne	1685208	6.9263199	46.3432265
Krukow	1469087	10.4780296	53.4141766
Tartus	184882	36.0738956	34.9440009
Kutu	3823274	153.4583588	5.4551878
Lac Balète	3154184	-74.7762793	49.0333107
Lac Gâchis	1945245	-71.0799701	48.7112474
Irtysh	2083104	82.3200805	50.0743757
Store sjö	938089	13.4530949	56.4225984
Tynn	9576	16.1086503	57.9680092
Ponikła	7097162	23.0631804	53.2351162
Štěpnický rybník	1392693	15.4556160	49.1853323
Potkrs	6378434	19.7013519	43.2620241
Guty	6863050	22.3496189	53.5975861
Seksty	6632986	21.7646809	53.6944078
Tvårråsjøen	5123719	11.3683405	63.6973068
Zlot	6319316	21.9166327	44.0435842
Pulsze	6921624	23.0203353	52.8407259
Sulimy	7082789	21.8415955	53.1904116
Guty	7086402	22.2598503	53.2441496
Jämijärvi	124290	22.6590567	61.8058253
Sárajávri	5361061	29.1318207	70.0323023
Ásllatjávri	5354179	28.5925515	69.9271028
Jakiškiai	7718164	23.5209310	56.1676202
Rott	5645113	13.2189708	48.4100741
Tắc Rang	1335497	106.8412438	10.5253249
Kurugu	3710630	8.0000304	11.8142107
Le'ansi	2170119	105.0846109	32.5112141
Muru	5835630	82.4107839	28.5749683
Yuquan	6790258	105.7149413	34.5627702
Sour	6660583	0.3154749	35.9586043
Hängasjön	7013955	13.8931480	56.6264795
Zuzgen	1684475	7.9041113	47.5233845
Ji'an	3404924	121.5627189	23.9546536
Muhurr	1249561	20.2829927	41.6904705
Poryte	6897427	22.0653005	53.3597113
Rott	415716	7.4976251	50.6313566
Nosy	4254966	20.7950561	51.9909039
Nyrkiv	3167276	25.5958568	48.8173402
Trun	1684193	8.9951908	46.7439166
Szumki	6900657	23.0412160	52.7023743
Gągolin	6536544	21.5593611	50.5233244
Lipińskie	6860393	22.4694201	53.5271396
Winsum	2656470	5.6302718	53.1450077
Tuku	3630185	120.3547357	23.6960526
Hłomcza	6968948	22.2742686	49.6345315
Mikuty	6862471	22.3326042	53.3973461
Nutu küla	354653	25.2024802	59.0765744
Trun	1948065	8.9951908	46.7439166
Trujui	3428992	-58.7374893	-34.5834551
Piracaíba	5192588	-48.4764320	-18.4634723
Tōri Machi	5670423	134.0554931	34.3451691
Zorn	1378042	7.9219035	50.1599664
Veľká Paka	2206740	17.4003957	48.0404570
Veľká Dolina	2210158	18.0149543	48.1786515
Velčice	2209915	18.2795466	48.4438126
Puru küla	352363	27.4291687	59.3032075
수유3동 (Suyu3-dong)	3883116	127.0236741	37.6409747
Suxi	1226690	114.6716652	26.7219497
Turany	2183302	19.0262788	49.1479385
Mukulu	5837268	27.5975359	-11.6748821
Veľká Lodina	2384717	21.1596429	48.8597790
Zbudské Dlhé	2322613	21.9542535	49.0816178
Kremnička	3506142	19.1157113	48.6942358
Vyšné Valice	2274828	20.1782494	48.4663434
Cachaço	5231018	-52.0258335	0.9278605
Juruti	6275223	-56.2373721	-2.6486948
Komeya Chō	5891018	133.7973849	34.2916469
Häätaru küla	350704	26.8802071	58.1007297
Wymore	169233	-96.6659707	40.1225234
Arni (AG)	1684256	8.4194571	47.3154774
Łaźniewek	4239809	20.6560159	52.2306869
Stuart	128955	-94.3233167	41.4985720
Rott	933904	10.9800357	47.9024778
Kłokowice	6851739	22.7581054	49.6805331
Folusz	6737679	22.9919260	54.3279334
Stuart	169505	-99.1402869	42.6002885
Gąsówka-Osse	7094845	22.8202266	52.9724286
Balança	4168826	-8.3163915	41.6989970
Pezovo	6828298	21.9396165	42.0525361
Norovo	6440582	21.2610724	41.3914255
Yuzhne	3745083	32.3244862	48.0125394
Yuzhne	7766219	32.7281668	50.8832197
Konsoy	4499316	69.1510160	40.5657397
Valdlauči	2120139	24.1534211	56.8993790
Ruso	181492	-100.9343576	47.8373179
Prałkowce	6848754	22.7041110	49.7632964
Caçarilhe	4175621	-8.0443025	41.4229800
Juruti	185618	-56.2373721	-2.6486948
Kotowo	4000114	17.1371207	52.1026240
Kamińsk	3379901	21.0781348	51.4743104
Tuczno	6915964	17.1344194	52.5215025
Tullos	131961	-92.3300465	31.8206555
Wolsey	195118	-98.4737707	44.4099195
Durrow	4198308	-8.4557416	53.6938144
Durrow	5708090	-7.5126007	52.1425777
Veľká Dolina	2210113	18.0149543	48.1786515
Turany	2228472	19.0262788	49.1479385
Zbudské Dlhé	2322586	21.9542535	49.0816178
Mulsum	6180705	9.3033097	53.5104651
Stuart	6489145	139.7783522	-33.9572782
Rous	6070109	153.4083158	-28.8635477
Malý Máger	2206650	17.4418914	48.1193923
Velčice	2209878	18.2795466	48.4438126
Krai'at	2964405	44.3497277	33.4036989
Lissoy	4193971	-7.8378796	53.5056148
Moy beg	4275946	-9.3422965	52.9062634
Veľká Lodina	2384646	21.1596429	48.8597790
Vyšné Valice	2274705	20.1785060	48.4679547
Beßlich	7769678	6.6269909	49.7968567
Euxton	7599584	-2.6803437	53.6671818
Pařidla	434248	13.6695493	50.5494572
Žibřidice	430489	14.8586591	50.7426375
Rouvre	6907947	-0.4172346	46.4333101
Veľká Paka	2206685	17.4141067	48.0454367
Černá Pole	423771	16.6205110	49.2111929
Letovy	424243	13.5291968	49.3229042
Oory	5956139	-9.1179181	53.7173068
Kremnička	2265260	19.1210664	48.6907086
Chyňava	431089	14.0546637	50.0314323
Býškovice	430784	17.7182889	49.4689165
Poleňka	424033	13.1821942	49.4371683
Zdebořice	424244	13.4176171	49.3655839
Braníškov	429697	16.3475257	49.2965402
Kotenčice	436420	14.0933081	49.7372722
Lidečko	428883	18.0513069	49.2132697
Krsy	424578	13.0536409	49.9250688
Moross	5380251	-7.7047012	55.1954052
Guty	434092	18.5985554	49.6435086
Putley	6281422	-2.5182230	52.0359285
Boreček	423334	14.7078879	50.6392663
UNKNOWN 3	5796584	106.8596440	-6.2542499
10e Thor	392151	-72.4320076	18.4371881
Folusz	6915008	21.3612192	49.5986225
Płaczki	4000127	17.2151538	52.1922942
Orsu	3717846	6.9828061	5.8494267
Guty	7382515	20.9353737	52.5227863
Folusz	4010693	17.7849591	51.8693833
Stover	141311	-92.9888134	38.4414150
Lácar Lake	3343659	-71.4520013	-40.1661039
Stuart	184279	-96.1000382	34.9001076
Morsum	5681858	9.0702943	52.9497970
Ponikła	4261068	20.3157006	51.5492848
Großstädten	2827900	12.8435217	51.0142617
HIBEPA	2620726	-68.1385070	-38.9328510
Zarzew	2399299	19.5082054	51.7460421
2ª Etapa	5704542	-38.6093994	-3.7676158
Guty	5206315	19.9835353	49.3175669
fosa	3237800	21.8901986	51.8436035
Río Jejuí Guazú	3560395	-56.8757892	-24.0821318
Trujui	3594925	-58.7590587	-34.5926430
Yongqu	4538149	93.5485022	32.9766896
Rott	3184506	5.5178260	58.9170915
Jakiškiai	7496522	22.9222677	54.5070498
Usquil	1968060	-78.3595271	-7.8009561
Jezioro Łęsk	6061810	21.0604231	53.6615437
ež. Drabužis	4511441	24.6481175	54.5737214
Zurite	1925325	-72.2352263	-13.4687350
Poroto	1968035	-78.7653213	-8.0274617
Lacul Oașa	6561207	23.6128410	45.5600058
Königstraße	2899521	9.1748618	48.7748216
Königstraße	6450428	11.0776847	49.4520027
Königstraße	6451364	11.0787735	49.4500033
Île de Drénec	7848443	-4.0096843	47.7172911
ež. Dirdai	5681093	25.9573110	55.9089767
Fuyu	2763771	125.5930973	45.1379080
Puquio	1930984	-73.9943898	-14.6856268
