Badinières	102271	5.3018082	45.5121691
Pouzols	271112	3.5068028	43.6224490
Vouvray	77522	0.7948856	47.4309189
Bédarrides	147870	4.9039263	44.0483971
Almamellék	575120	17.8848252	46.1800986
Kisvásárhely	1359794	17.2064032	46.9939588
Moltzow	2676471	12.6469629	53.6339093
Doğanhisar	1250968	31.6606643	38.1402173
Lâm Đồng Province	1885367	108.0673947	11.7662531
La Vendelée	1103580	-1.4586572	49.0834024
Rábapatona	1492767	17.4810359	47.6473624
Corumbaíba	334426	-48.5467319	-18.1135000
Postřelmůvek	439424	16.8685578	49.9275213
Putlitz	1289785	12.0204418	53.2493821
Eystrup	2014297	9.2113831	52.7803384
Borovnička	440151	15.6702497	50.5018057
gmina Hańsk	2792035	23.4510642	51.4233703
gmina Boćki	3094435	23.0354404	52.6414897
gmina Grębków	3147503	21.9518115	52.2776541
gmina Świątki	2989333	20.2253040	53.9347205
Poquott	175531	-73.0901889	40.9549419
Knorozy	6923915	23.2487471	52.8551719
Lac Labonté	1945490	-71.4374580	48.5901589
Ta' Xbiex	7510583	14.4958695	35.8993514
Szlachęcin	5570044	16.9716902	52.5592693
Borzymy	3337608	21.5979272	52.4917041
Prędocinek	3437724	21.3339470	51.1672099
"MZ ""Mošćanica"""	2576278	18.4642120	43.9074003
Jumešjávrrit	7240480	24.4220711	69.0871746
Jumešjávrrit	7240467	24.4341064	69.0896487
Jumešjávrrit	7246497	23.8697991	69.4808461
Mok-dong	3881420	126.8762696	37.5368264
Jägerteich	6615127	15.2652823	48.8192265
LA TRINIDAD	6605883	-75.2051280	6.3400709
Kotuziv	3167088	25.3101237	49.2403743
Jindřichov	436838	17.7419235	49.6477237
Gryszkańce	6810805	23.3356449	54.1313265
Brazlândia	3359464	-48.1533413	-15.6357775
Jindřichov	436833	16.9633959	50.1131969
Jindřichov	436973	17.5241797	50.2409606
Truszki	7085370	22.2520132	53.1738739
Sector 39	3603814	77.0503734	28.4426386
Sector 57	3586263	77.0786019	28.4217162
Sector 84	3611524	76.9626409	28.4090729
Sector 93	3613077	76.9326618	28.4158413
Moltzow	1424309	12.5856567	53.6261061
Caçarelhos	5726626	-6.4387322	41.5652059
Kapuściska	6994154	18.0623598	53.0848482
Tuuru küla	352649	23.5499125	58.8097329
Vouvray	6801658	5.7707810	46.1215410
Ostrovo	6308332	21.1189893	44.7201596
Puente 83	4781020	-67.9467326	-38.9544238
Veľký Kamenec	2386315	21.8071968	48.3613167
Nová Dedina	2217997	18.6463535	48.2866266
Skeagh ED	6984801	-7.0107327	53.9600123
Rincão Doce	7142038	-52.7048586	-28.4397747
Suehiro Chō	5670404	134.0570886	34.3439653
Ikezono Chō	5884285	133.8535037	34.3037578
Raheen ED	4677026	-7.3982193	52.9546074
Skoryky	3167489	26.1519518	49.5927393
Trościanka	7090425	23.4932217	50.8918523
Szumsko	6364058	21.0867704	50.6957818
Błotnowola	6487939	20.9304898	50.3164218
Zawisełcze	6545654	21.7233675	50.6639515
Min'kino	2064272	33.0135451	68.9984331
Jaunmārupe	6649096	23.9388928	56.8762569
Truszki	7073817	21.9613327	53.0408451
KG Fünfhaus	5899642	16.3347847	48.1976145
Sector 39	3513090	77.0501195	28.7232981
Vila Amélia	1920424	-40.6504198	-19.5186127
Veľký Kamenec	2386219	21.8071968	48.3613167
Borovnička	426085	15.6702497	50.5018057
Měšice u Prahy	435808	14.5238267	50.1999261
Postřelmůvek	428745	16.8685578	49.9275213
Kopytov	434743	18.3557493	49.9399389
Bezděkovec	424242	13.6514241	49.4574355
Libákovice	424722	13.4381397	49.5671449
Pardubičky	431125	15.8076197	50.0235349
Němčice u Ivančic	435420	16.3701928	49.0873418
Lustown	4468862	-6.4988846	53.4515665
Borzymy	6793536	22.6342788	52.5427600
Zurzyce	4200020	17.1707515	50.5530512
Roche (VD)	1685121	6.9251482	46.3589532
Jaamamõisa	4570269	26.7597231	58.3844624
Batakių tv.	6576387	22.5098080	55.3506954
Pri Vlečke I	4652483	18.1841368	48.9656369
Horné Ladce	4651061	18.3121613	49.0187383
Prędocinek	2374656	21.1747154	51.3781838
Chałupczyn	3524280	15.4751504	52.2932268
Laakajärvi	299897	27.9338482	63.8452149
Ticlacayán	1948477	-76.0839331	-10.6065402
Aïn El Aouda	2498871	-6.7950920	33.7989764
ež. Sagavas	5731840	23.8478882	54.2224537
Kauniškiai	7516791	22.8963953	54.4363901
Sector 66	5810512	77.0542760	28.3994124
