Nogent-l'Artaud	2953123	3.3330070	48.9426411
Boissy-Fresnoy	442794	2.8841887	49.1662059
Vilnius County	977317	25.2495340	54.8226920
Crosey-le-Grand	387512	6.5251135	47.3436608
VIII Región del Biobío	252891	-72.3555407	-37.4673101
Gout-Rossignol	145325	0.3989384	45.4154991
Naives-en-Blois	2966097	5.5440058	48.6664664
Vroncourt-la-Côte	3193678	5.5140756	48.1461430
Dun-le-Palestel	118577	1.6603429	46.3047094
Brétigny-sur-Orge	280610	2.3019170	48.6009385
Aldeacentenera	347650	-5.6349097	39.5285995
Nuillé-sur-Vicoin	1137731	-0.7758844	47.9808455
Épinay-Champlâtreux	138532	2.4065380	49.0909707
Camps-la-Source	970824	6.1247672	43.3718159
Russell County	1070410	-98.7619427	38.9685116
Vietri sul Mare	40677	14.7063693	40.6730057
San Lucas Camotlán	5999837	-95.6915061	16.9362739
Ángel Albino Corzo	5999497	-92.6895488	15.7587635
Fujitsu County	4017990	130.1903672	33.0158965
San Martín Hidalgo	5606263	-103.9118240	20.4594157
cercle d' Debdou	4761748	-2.8869227	33.7930432
Aïn Fekan District	6822144	-0.0729621	35.1790920
Le Mesnil-au-Val	193157	-1.5290043	49.5959487
Wyoming County	1837997	-78.2105097	42.7019786
Núcleo Amuralhado	6941988	-7.3490770	40.7783553
Santa Maria do Suaçuí	315110	-42.3635704	-18.2073090
Wyoming County	417773	-76.0050096	41.5119455
Xunyang County	2996864	109.4510740	32.8487129
Fornovo di Taro	43435	10.1165078	44.6649513
Town of Pitcher	3166232	-75.8366574	42.6037755
Town of Halcott	3165237	-74.4829054	42.2208355
gmina Zbrosławice	2123220	18.7321980	50.4078793
gmina Lubiszyn	2887460	14.9790310	52.8090388
gmina Gostycyn	1284691	17.8036568	53.4949282
Russell County	1846583	-85.0254935	37.0042934
Russell County	2532635	-82.0754411	36.9228515
Stewart County	1059840	-84.8492182	32.0759025
Russell County	1850809	-85.1805658	32.2908179
St. James Parish	1836617	-90.8177894	30.0178955
Wyoming County	2535277	-81.5712972	37.6031420
Stewart County	1847643	-87.8329844	36.5020669
Neukirchen/Pleiße	417073	12.3807826	50.7836385
Langrickenbach	1684538	9.2368628	47.5951064
Lac aux Loutres	1422388	-69.6061054	47.4332238
