Estrée-Cauchy	1156145	2.6143902	50.4007435
Mézidon-Canon	186988	-0.0705907	49.0792010
Blaringhem	90203	2.4174411	50.6912538
Laudrefang	1161683	6.6460730	49.0831570
Auménancourt	2594176	4.0609977	49.3822806
Reichsfeld	906667	7.3833225	48.3600952
Belonchamp	161380	6.6162743	47.7724987
Plainfaing	86315	7.0293680	48.1432658
Plouzélambre	401307	-3.5332130	48.6472657
Barcelonne	80301	5.0553129	44.8644632
Galisancho	348968	-5.5527726	40.7213332
Alexandria	206637	-77.0902477	38.8147596
Francescas	74433	0.4296870	44.0666432
Roncadelle	45226	10.1422742	45.5341254
Malaguilla	346658	-3.2663563	40.8410254
Chavaignes	1901881	0.0471907	47.5457094
Senigallia	42536	13.2105711	43.6773749
Adainville	920413	1.6629674	48.7202478
Camarillas	341692	-0.7735730	40.6221364
Chaudeyrac	403827	3.7469445	44.6439026
Hillscheid	453345	7.7050877	50.4150006
Llardecans	346348	0.5595028	41.3819510
Behlendorf	1470175	10.6562393	53.7008887
Mandaguari	297494	-51.6894474	-23.4889296
Rafelcofer	346552	-0.1698457	38.9347350
Dickendorf	421925	7.8545160	50.7349468
Sìnnia/Sinnai	39820	9.2701933	39.3282108
Kisselbach	1241475	7.6115418	50.0539264
Camporeale	39413	13.0950656	37.8943463
Alexandria	132221	-92.4629899	31.2951158
Natividade	336838	-47.6234114	-11.7249370
Fiamignano	41927	13.1792109	42.2984194
Reifenberg	1251037	7.5011993	49.2840173
Geiselberg	1251042	7.6890087	49.3287300
El Adelanto	4470378	-89.8407527	14.1767219
Chinicuila	5605657	-103.3895939	18.7466558
La Grandeza	5999598	-92.2152775	15.5102238
Cuernavaca	5605731	-99.2599580	18.9331320
Ceredigion	77904	-3.9524725	52.2945938
Dangme East	1991853	0.4650100	5.8856199
Kadhimiyah	2964709	44.1905853	33.4682922
Belo Jardim	303599	-36.3712987	-8.2694212
Ballendorf	2791016	10.0794423	48.5640574
Jánossomorja	1491422	17.1247096	47.7796564
Gelchsheim	162711	10.0327882	49.5716151
Bocanovice	437787	18.7272027	49.5644616
Sagarmatha	4583222	86.5700019	27.2682747
Alexandria	301217	-38.0055771	-6.3656906
Altersbach	2829503	10.5397489	50.7033334
Bönningstedt	443704	9.9114407	53.6730634
Alexandria	137068	-95.3664738	45.8764635
Bonfinópolis	334625	-49.0133834	-16.5920000
Andelsbuch	75107	9.9096683	47.4064388
Alxa League	2752743	103.3770949	40.1016260
Carnaubais	301134	-36.8401150	-5.2700000
Hankasalmi	1216480	26.5052520	62.3841446
Macaravita	1343716	-72.5866346	6.5123058
Ballaigues	1684840	6.4111899	46.7361227
Braunsbach	387783	9.7864945	49.2007748
La Guierche	109896	0.2028631	48.1185557
Ochlenberg	1682598	7.7302362	47.1406733
Geschwenda	396224	10.8284935	50.7320756
Altenbeken	148072	8.9394613	51.7395508
Gadingsari	5615387	110.2503954	-7.9779397
Desa Karita	7236299	120.0503522	-9.9035167
gmina Miedźna	2817180	19.0742922	49.9952297
Alpirsbach	935834	8.3900833	48.3709700
Altenberge	155779	7.4782034	52.0424908
Gomadingen	2773186	9.4029915	48.3879809
Edersleben	2397424	11.2937405	51.4141976
Dillingham	2605270	-158.1864624	59.6433460
Lackendorf	109521	16.4632984	47.6128770
