Chéry-lès-Rozoy	151119	4.1019227	49.7244972
Kaohsiung	2127079	116.7789691	20.6900981
Laversine	969564	3.1625509	49.3541212
Isbergues	179511	2.4550147	50.6148105
Cintheaux	158957	-0.2854269	49.0639489
Canteleux	1413403	2.3147312	50.2223986
Zuytpeene	120130	2.4184543	50.7901610
Fromelles	58867	2.8523277	50.6117813
Montrécourt	55584	3.4437815	50.2263377
Castetner	1016561	-0.7236290	43.4370880
Vielverge	153569	5.4607823	47.2632889
Monteille	193260	0.0432474	49.1074354
Savignies	158716	1.9624834	49.4624854
Honskirch	1386979	6.9597887	48.9386297
Halstroff	1912453	6.4799398	49.3869355
Bretigney	957326	6.6354901	47.4868475
Aureville	155011	1.4553767	43.4794900
Forstfeld	1155257	8.0464775	48.8646551
Volesvres	910530	4.1677925	46.4776409
Lutilhous	2418454	0.3259163	43.1321027
Jinan City	3486449	117.2654873	36.7855216
Vincennes	108346	2.4373940	48.8472066
Chermisey	935076	5.5721495	48.4125278
Engwiller	1160037	7.6156126	48.8833005
Ploubalay	367816	-2.1236850	48.5626445
Villebois	146707	5.4477646	45.8501221
Bonnefont	2538264	0.3486555	43.2419542
Condé-lès-Autry	1923996	4.8531101	49.2456038
Thonnelle	2972476	5.3608688	49.5543469
Javernant	1364624	4.0006738	48.1587561
Cerisiers	282521	3.4913927	48.1248157
Matsumoto	3648972	137.8554737	36.1945560
Montagnat	140517	5.2819980	46.1720949
Louvemont	3068910	4.8948608	48.5451094
Palazzago	45895	9.5258599	45.7534147
Vercoiran	90398	5.3439514	44.2918045
Entratico	45781	9.8826258	45.7028161
Bourdenay	1774091	3.5868255	48.3544641
Cerveteri	41694	12.1087091	42.0076599
Narva linn	350429	28.1427528	59.3554357
Wilsecker	1140566	6.5887964	50.0254759
Etteldorf	1140553	6.5732472	50.0319400
Gourlizon	276811	-4.2676699	48.0270593
Villebret	120117	2.6391936	46.2740901
Maintenon	417319	1.5877055	48.5824535
Vaudelnay	332713	-0.2115949	47.1394809
Sauvagnas	1376600	0.7470262	44.2447712
Polveroso	2754589	9.3618864	42.4010704
Montabaur	453842	7.7724760	50.4201812
Vidigulfo	44563	9.2369871	45.2911332
Corduente	348858	-1.9968775	40.8498694
Gerenzano	45558	8.9882199	45.6329236
Valensole	1373073	5.9520150	43.8388661
Saint-Agil	278880	0.9434780	48.0407046
Bisuschio	46384	8.8685629	45.8807046
Charnizay	1372296	0.9927983	46.9205518
Valavoire	1762413	6.0756086	44.2792640
Beverwijk	47577	4.6728396	52.4787896
Beverwijk	1373057	4.6732036	52.4786260
Dumai City	7830590	101.2453129	1.8534174
Mouzillon	88155	-1.2739804	47.1290922
Trescasas	340110	-4.0059049	40.9505444
Botany Bay	1214649	151.1795491	-33.9817326
Lake Huron	1205151	-82.2818682	44.6503075
Chanousse	1368206	5.6585186	44.3647342
Palomeque	343680	-3.9756116	40.1182571
Faymoreau	166512	-0.6218336	46.5435618
Sehestedt	550778	9.8269035	54.3674924
Arzignano	45169	11.3431087	45.5283478
Valdemoro	343923	-3.6521069	40.1812876
Argujillo	340494	-5.5845809	41.2999448
Beauvezer	2144985	6.5876268	44.1501421
Herveiras	242684	-52.6549761	-29.4450403
Poperinge	1561101	2.6962995	50.8661851
Poperinge	2241301	2.7124995	50.8525797
Oplotnica	1676312	15.4507609	46.3891597
Sauerthal	539917	7.8199398	50.0888472
Osterrade	443086	9.3829666	54.1895672
Cittanova	39604	16.0618430	38.3719294
Castrobol	340757	-5.3062460	42.1375556
Escazeaux	135208	1.0218883	43.8396458
Genivolta	44701	9.8735466	45.3436728
Condofuri	39426	15.8829530	37.9805259
Borsfleth	447197	9.4270463	53.8257466
Puycornet	144982	1.3209319	44.1531628
Hohenhorn	158702	10.3749433	53.4719501
Partinico	39486	13.0515346	38.0151353
Mazaricos	341951	-8.9941429	42.9279499
Savoillan	148995	5.3732775	44.1778247
Guaraqueçaba	297646	-48.3874478	-25.2350528
Torreglia	44715	11.7297383	45.3432283
Comiziano	40928	14.5497828	40.9495479
Masserano	45216	8.2464033	45.5658584
Oberirsen	418877	7.5774852	50.7282035
Priozersk	1547522	30.1586548	61.0331777
Schleswig	904512	9.5691050	54.5189310
Itaperuna	2213766	-41.8867043	-21.2161835
Korlingen	1256952	6.7249816	49.7270346
Llucmajor	342597	2.8481834	39.4520409
Rapid City	195005	-103.2320117	44.0658662
Primaluna	46630	9.4293163	45.9910696
Kerecseny	1358083	17.0337368	46.6216940
Chassigny	3091357	5.3825069	47.7163411
Dourtenga	5676306	0.0121627	11.5896782
Hersbruck	931290	11.4359702	49.5021082
Antrodoco	41989	13.1354120	42.4032754
Muscatine	128323	-91.0680260	41.4131044
Hostalric	340343	2.6283656	41.7406634
Menlo Park	1544957	-122.1032263	37.4756695
Szalatnak	575337	18.2745642	46.2903810
Graal-Müritz	393349	12.2579721	54.2578277
Vessalico	42812	7.9550014	44.0581640
Vincennes	127805	-87.5195781	38.6752230
Nettelsee	310418	10.1820025	54.1723650
Emsdetten	155714	7.4964215	52.1797205
Saynshand	7304609	109.9202431	44.7360102
Los Amates	4559487	-89.0811693	15.2959960
Altotonga	6037589	-97.1280745	19.7649220
Esperanza	6037669	-97.3499292	18.8572370
Bacadéhuachi	5605573	-109.1260464	29.7827918
Ooi County	4799912	135.5724956	35.5138195
Sulusaray	1804160	36.0427124	39.9931931
Esperanza	3870462	125.4994992	8.6341255
Punavuori	184703	24.9353623	60.1613908
Melbourne	117646	-80.6575678	28.1178157
Grunewald	55742	13.2389191	52.4861643
Sainte-Ode	2453837	5.5579084	50.0163477
Křtěnov u Olešnice	428190	16.4080856	49.5406535
Eichhorst	1419712	13.5048053	53.5937857
Montclair	170783	-74.2123082	40.8251105
Shoreline	237358	-122.3410428	47.7558829
Mayrhofen	80064	11.8802087	47.1010193
Berlstedt	2856988	11.2499430	51.0519271
Erlabrunn	181150	9.8384635	49.8603174
Garrigues	2819870	0.8347829	41.4401487
Mertingen	562972	10.7965995	48.6530642
Monterchi	42453	12.0968518	43.4707480
Monterado	6578219	13.0887851	43.7082249
Neubeuern	2186928	12.1552282	47.7812893
Besenzone	43869	9.9696457	44.9695237
Ernestina	242752	-52.5259885	-28.4246078
Pendleton	186744	-118.7985127	45.6733555
Przysucha	2920982	20.6255384	51.3525300
Barreiros	303632	-35.2617454	-8.8192751
Le Clerjus	934927	6.3362497	47.9791162
Messingen	2006836	7.4596748	52.4691975
Vesilahti	2524089	23.4684120	61.2980312
Ylitornio	2527262	24.3527378	66.4644760
Monteiasi	40557	17.3625998	40.4999632
El Cerrito	2999143	-122.2992350	37.9171667
Hummeltal	1070984	11.4980845	49.8840664
Schlepzig	1389278	13.8946251	52.0201530
Frensdorf	1077545	10.8699017	49.8091857
Les Adjots	111398	0.2016053	46.0784812
Prior Lake	137659	-93.4445768	44.7250385
Sozma Qala	6581152	66.1917691	36.0070749
Dawlat Yar	6551428	65.7143320	34.5679553
Custonaci	39499	12.6990569	38.0757348
Burglauer	387468	10.1518177	50.2757650
Auengrund	1263898	10.8383789	50.4675691
Kenzingen	1124273	7.7732928	48.1940591
Monteggio	1684721	8.8024585	45.9977781
Burgthann	966147	11.3501869	49.3368210
Le Triadou	297091	3.8612267	43.7357493
gmina Ulanów	2531883	22.3225271	50.4976532
Altavista	3541283	-75.6354554	6.2274461
Wijimulyo	5615577	110.2163549	-7.7877783
gmina Prószków	2809411	17.8714839	50.5719541
Glavnitsa	1931121	26.8382142	43.9593680
Los Machos	4607665	-68.3412879	-46.7799306
Auengrund	2909246	10.8383789	50.4675691
Trekliano	1978255	22.5742525	42.5385930
gmina Kołbiel	2996924	21.5000686	52.0591280
Gremsdorf	1016524	10.8512043	49.6842152
Lyudinovo	4188047	34.4315214	53.8454692
Fohnsdorf	37907	14.6859324	47.2178973
Mülverstedt	2900111	10.4082876	51.0921702
Pavlovice	441506	14.9330563	49.7165743
Gunningen	1231983	8.7001589	48.0477706
Witmarsum	296570	-49.8751250	-26.9425000
Enhelsove	4722131	39.6124175	48.3005829
Monchique	5404105	-8.5932467	37.3108319
Mirkovice	438545	14.3830765	48.8069815
Niestetal	1115031	9.5808455	51.3168346
Hohenzell	412094	13.5369297	48.2006292
