Ébaty	129575	4.7806998	46.9282502
Cirès	1431017	0.5146228	42.8533794
Laizé	912198	4.8013723	46.3825028
Ingré	148226	1.8219962	47.9215226
Lézigné	167619	-0.2869199	47.6410042
Frías	346433	-3.2961332	42.7479169
Kémes	575175	18.0953363	45.8282141
Fénis	45569	7.5059685	45.6766413
Ménil	1113897	-0.6993005	47.7712368
Wałcz	2887592	16.4768242	53.2728321
Wałcz	2887598	16.4768242	53.2728321
Načešice	440039	15.6085678	49.9343438
Hajós	1130311	19.1187019	46.3878473
Pavão	315027	-41.1053572	-17.4620000
Jupiá	296586	-52.7129386	-26.4022651
Brécy	74164	3.4225794	49.1402947
Ouaké	2851897	1.4317760	9.6216986
Únice	438709	13.8730368	49.3048394
Košátky	441957	14.6674989	50.3136516
Uhlířov	437671	17.8428990	49.8924583
Koleč	440929	14.2196277	50.1991908
Piraí	2217375	-43.9202024	-22.6569765
Potůčky	439471	12.7631941	50.4157002
Dueré	336867	-49.4035698	-11.3725001
Jívka	440225	16.1030566	50.5701871
Dønna	408219	12.4573927	66.1662543
Førde	404491	5.7942915	61.4622729
Bönen	158452	7.7668024	51.5934145
La Roë	1784813	-1.1047573	47.8934044
Kazár	1372091	19.8455050	48.0665619
Wängi	1684574	8.9554491	47.4909304
Sâles	1683407	6.9714603	46.6317046
Tam Kỳ	7061190	108.5002773	15.5758087
Gopło	7095210	18.3359436	52.5898086
Kåven	1426804	14.4882385	57.8673471
Växjösjön	2749572	14.8102812	56.8685011
Iso-Jälä	304312	27.7590796	63.0106864
Kątki	6055220	16.5960843	50.8557941
Jadów	3337613	21.6247583	52.4741502
Nipoã	298515	-49.7742433	-20.8980000
Skąpe	3525970	15.4583071	52.1416559
Vavká	4091033	17.8855566	66.0375710
Náránašjávri	7246387	23.7289282	69.5415614
Xã Vĩnh Lộc A	7463546	106.5646308	10.8223266
Lock №7	3930658	44.4357044	48.4341152
Välen	3068126	15.6299444	57.1674934
Ivösjön	6709	14.4455462	56.1098620
Waśniów	6399889	21.2209649	50.8967088
Mejły	6854515	22.7106556	53.4023829
Świerże	5398989	23.7212837	51.2155835
Dønna	7668213	12.5551430	66.1208423
Fløan	6323772	10.8987478	64.4788602
Spjærøy	3950244	10.9157532	59.0822195
Bühne	3988958	10.6461658	51.9954608
Piraí	7348154	-54.4669706	-31.4765626
Pavão	7500932	-52.5101255	-31.9089472
Guaçu	4111095	-54.4252911	-22.1740133
Nipoã	5683182	-49.7742433	-20.8980000
Zvončín	2203992	17.5108834	48.3970977
Nikël	1249874	19.7559369	41.4400458
São Sepé	242673	-53.6607393	-30.2073826
Åsnen	7085	14.7471844	56.6372561
Ławsk	6863757	22.3039981	53.4793906
Legęzów	3387187	21.0608817	51.4630030
Bączałka	6880714	21.4772107	49.9129801
Výčapky	2210123	18.0213577	48.4542954
Bühne	6506351	9.2952394	51.5890441
Bühne	5299116	11.3524522	52.6908626
Zvončín	2203970	17.5108834	48.3970977
Słone	7724693	16.2195947	50.4404622
Jívka	428554	16.1103143	50.5352901
Dolní Šebířov	432128	14.2571412	50.6419866
Runářov	431037	16.8764952	49.5728479
Koleč	430821	14.2196277	50.1991908
Lešov	427537	15.3026230	49.3862817
Košátky	426872	14.6674989	50.3136516
Uhlířov	431300	17.8428990	49.8924583
Svíba	432462	14.1737637	48.7880966
Únice	424026	13.8665794	49.3128275
Řehořov	432691	15.7863846	49.3999348
Božec	430116	15.3533665	50.0747218
RT 6	7839362	104.5586214	-5.5134485
Potůčky	434390	12.7631941	50.4157002
Načešice	430708	15.6229430	49.9381897
Skąpe	4635352	20.0873517	51.0088902
Rogóżno	4642531	22.3734409	50.0734811
Tavaí	2263961	-55.5333865	-26.2016385
Brécy	191433	2.6298543	47.1292413
Ärtan	6678112	16.1354495	58.6020835
Straß	3441108	10.1465568	48.4141109
2x2	7424098	36.6962057	56.0508249
Frías	5214651	-65.1277293	-28.6372013
Dėdeliškės	5540167	25.0531120	54.6815989
Vícar	346705	-2.6428504	36.8011249
Frías	1986183	-79.9657972	-4.9066289
Cufré	2872020	-57.1076280	-34.1980937
Z 02	7633980	7.2638662	51.4453740
丹凤朝阳广场 Phoenix Square	7490987	118.1517451	39.6014972
Słone	6101474	16.0243069	51.6529284
Gegrėnų ež.	5717535	21.9238740	56.0850493
Kątki	6831908	19.7136612	53.8407874
