Fléchin	1159518	2.2819812	50.5577874
Saucède	2460463	-0.6651152	43.2627147
Bréhain	1152139	6.5467124	48.9073239
Gémages	1111783	0.6157963	48.2951870
Merléac	452482	-2.9017885	48.2722012
Léobard	123498	1.3016484	44.7197164
Helléan	145043	-2.4829178	47.9674239
Igarapé	368830	-44.3279717	-20.0573027
Benalúa	343136	-3.1670860	37.3567843
Cargèse	1110906	8.6297493	42.1565529
Kraśnik	2972563	22.2083526	50.9434932
Kraśnik	2979727	22.2083526	50.9434932
Gálosfa	1367886	17.9013926	46.2475966
Kalübbe	310407	10.2915102	54.1298353
Wołomin	2997512	21.2432306	52.3426238
Osečany	441403	14.4413588	49.7025481
Zdeňkov	441162	15.6131050	49.1383202
Manaíra	301453	-38.1979776	-7.7000957
Zaječov	440846	13.8425402	49.7447283
Hlušice	439266	15.3979576	50.2630839
Jataúba	303758	-36.5193519	-8.0564027
Kühbach	161966	11.1775620	48.5110479
Horšice	438153	13.3953064	49.5328613
Fedémes	1415535	20.1991382	48.0340821
Jászkisér	1323516	20.2281454	47.4484261
Bohuňov	442648	16.2075606	49.5625831
Všenice	438902	13.5581646	49.8151177
Ouaddaï	3106500	21.2747726	13.5122224
Lac Képi	3134391	-74.2749738	49.0658825
Lac Éloi	3098129	-73.4722315	48.6739916
Skäresjön	2388322	12.7132483	57.7647897
Duacarí	5714373	-83.6192264	10.3171025
Tärnasjön	2437025	15.4775397	65.9591359
Ryńskie	2321705	21.4970304	53.9118943
Fjärden	1616791	16.2708661	60.4062880
Börjesjön	2293227	13.1791322	56.6651189
Åskogsjön	2400894	14.9829921	57.2796243
Frökärret	3720522	15.6247311	58.3703055
Fjärden	6414918	16.8511683	60.8177728
Itacaré	362452	-39.1587801	-14.3503779
Chavães	6425105	-7.5641780	41.0844602
Ryńskie	6835983	19.9044006	53.6461955
Pełczyn	5975561	16.6904151	51.3887798
Zwardoń	2703613	18.9937147	49.5048574
Lac Lucé	1448656	-74.4441013	46.7291324
삼청동 (Sajik-dong)	3883985	126.9703052	37.5737703
구산동 (Gusan-dong)	3886361	126.9084496	37.6121639
Lac Coré	899950	-74.5936732	46.3570433
Lac Éloi	1944359	-67.6731845	49.9478396
Hacılar	1773435	34.4633229	38.8432417
Chetriș	1692515	27.4713624	47.6103577
Däniken	1683497	7.9745194	47.3508494
Bohuňov	440475	16.4653384	49.5965277
Dolní Nětčice	438007	17.6760094	49.4758306
Kaçinar	1248923	19.8874361	41.8906713
Hacılar	1797158	35.4192380	38.6296285
Käbli küla	353292	27.1701144	57.6113169
Manaíra	6217182	-38.1904361	-7.6897618
Päide küla	353689	26.3074824	59.3886309
Jataúba	6198560	-36.4600407	-7.9896312
Ämbra küla	354964	25.8152298	58.9409753
Blahová	2206770	17.5558567	48.0939048
Orbacém	5688089	-8.7745133	41.8118465
Kühbach	3123521	11.2004807	48.4869507
Itacaré	6618627	-39.0729198	-14.3503779
Itanagé	4279988	-42.0454916	-13.8534378
Rudňany	2381996	20.6896933	48.8740179
Länga küla	353551	22.1957246	58.2037967
Wołynka	5555601	24.0035620	50.7445620
Wólka Duża	7061504	22.3773637	52.9001890
Rudňany	2381971	20.6896933	48.8740179
Manaíra	3062425	-34.8346512	-7.1057437
Mántica	5375604	-84.0963853	9.9401571
Hlušice	429368	15.4078823	50.2630821
Klíny II	433161	13.5386326	50.6497125
Do Areão	4231634	-56.0819450	-15.6018635
Světlá u Hořiček	428639	16.0208442	50.4331897
Juřinka	434099	17.9396457	49.4885221
Horní Chrášťany	435900	14.1942341	48.9991793
Svučice	425429	13.9646582	49.5026421
Zdeňkov	433009	15.6131050	49.1383202
Horšice	424188	13.3834435	49.5319821
Všenice	432552	13.5581646	49.8151177
Osečany	434984	14.4448520	49.6992215
Zaječov	425840	13.8335987	49.7672343
Dolní Nětčice	430795	17.6760094	49.4758306
Bohuňov	428444	16.1991416	49.5626471
Buršice	424262	13.4663957	49.3233988
RT 05-08	7237563	106.8653409	-6.2225277
Blahová	2206598	17.5558567	48.0939048
Zarębki	6893978	21.7755794	50.2741047
Miętkie	7125115	23.8156612	50.6391082
Rączyna	6780724	22.4260638	49.9238392
Dąbrowy	6171085	19.8576949	50.9114490
Kraśnik	6521880	21.2459847	50.4251186
Krzątka	6896348	21.8300495	50.4283074
test	6481014	107.1122864	-5.9627088
test	6481012	107.1207793	-5.9695006
Pełczyn	5405495	22.9775227	51.1609036
Kühbach	161967	11.1914445	48.4897449
Sebaïne	6545441	1.6080220	35.4589895
Mojácar	342931	-1.8588003	37.1150407
Huécija	347263	-2.6228909	36.9508542
Duża Wólka	6099661	16.1398805	51.5659672
Paucará	1933621	-74.7150306	-12.7270517
Petőfi tér	1664095	16.6424574	47.6385176
Blažejské náměstí	898899	17.2546842	49.5909181
Chaviña	1930935	-73.9101701	-14.9509717
