Fégréac	148021	-2.0289674	47.5761722
Kálócfa	1315856	16.5628449	46.7483604
By	1274043	5.8991981	47.0124371
Beşikdüzü	1236144	39.2005240	41.0147804
Pachalik d'Essaouira باشوية الصويرة	5172924	-9.7513816	31.4478423
Ri	418674	-0.1382395	48.7900864
Velečín	439801	13.4092786	50.0754671
Głuchów	6361487	20.8964675	50.6710454
Čihččetjávri	7208887	23.3541662	69.5791044
Lo	1452701	2.7607800	50.9931275
Władków	2388047	20.5893498	52.0765462
Głuchów	6630463	20.8423155	51.9139435
Młochów	4100760	20.7631271	52.0374742
Zbečník	429579	16.1613045	50.4802677
Velečín	425330	13.4092786	50.0754671
Koňákov	433426	18.5570170	49.7360925
Głuchów	6797811	22.5465448	52.2056100
Głuchów	4425901	22.2798825	50.0801214
Głuchów	3745444	18.8641953	51.3483679
Głuchów	6412564	20.3948391	50.2643233
