Médis	121743	-0.9595059	45.6423364
Fépin	1828396	4.7091830	50.0228030
Léran	1412468	1.9273879	42.9833385
Bessé	1739972	0.0799498	45.9571278
Guapé	314745	-45.9338894	-20.7495000
Miraí	314843	-42.6359091	-21.1440001
Canaã	315003	-42.6205870	-20.6690000
Danzé	278904	1.0086990	47.9037801
Íscar	344811	-4.5297148	41.3440501
Argés	345181	-4.0784000	39.8074657
Högel	1416733	9.0634453	54.6454078
Maróc	1320805	16.6630099	46.5444580
Dólar	343744	-2.8692669	37.2792125
Marañón	342636	-2.4480107	42.6217795
Přešťovice	438858	13.9928044	49.2898843
Našiměřice	438665	16.3722063	48.9655950
聖方濟各堂區 São Francisco Xavier	5758866	113.5676617	22.1261498
Niégo	6418212	-2.6699640	11.1277610
Sincé	1324950	-75.0734394	9.2483694
Ekinözü	1341116	37.1184612	37.9829601
Kızılören	1824754	30.1440163	38.2742332
Beňov	438287	17.5050463	49.4186748
Boreč	437535	14.7292245	50.4107742
Veleň	437963	14.5521538	50.1754334
Raduň	437654	17.9488458	49.8866137
Mońki	3087484	22.8065332	53.4042280
Jucás	302544	-39.5965000	-6.4690001
Libuň	440002	15.2889114	50.4961725
Perná	442289	16.6205069	48.8524830
Vidče	442437	18.0971595	49.4417296
Teplá	439453	12.8546048	49.9817178
Stěžery	439884	15.7493833	50.2112694
Ząbki	1994195	21.1146998	52.2923334
Ząbki	2910919	21.1146998	52.2923334
Česká Třebová	441216	16.4648252	49.9089293
Csősz	1402811	18.4043629	47.0416565
A Baña	342624	-8.7534844	42.9615499
Sárisáp	1027763	18.6731827	47.6624909
Täsch	1685386	7.8168477	46.0505248
Valeč	428071	16.0331714	49.1477700
Rämen	1074857	15.2101620	60.3040547
Såken	1025495	13.1412449	57.6553313
Kızılören	1797149	35.3163989	38.5993172
Lalla Takarkoust للا تكركوست	3534184	-8.1412158	31.3236516
Gåsasjö	3468386	12.2389150	57.4093634
Såken	3731412	16.1648967	58.2574934
Semić	2052596	14.1116894	45.3718146
Głębocko	7759534	17.0736360	52.5935776
Baños	3693325	-79.2198726	-2.9838176
Lock № 4	3930659	44.5092905	48.4301204
Święcko	6418678	16.5917972	50.4974735
Fajzë	1248553	20.3628853	42.1570035
Helgö	4639078	14.7689722	56.9508661
Værsøya	6323781	10.6924880	64.5398776
Ljøsøya	5909523	7.4064724	63.0374115
Tväsäck	3228195	16.7446903	58.3210069
Čechy	438208	17.5294703	49.4229345
Bánov	437499	17.7312640	48.9711193
Terňa	2320193	21.2193646	49.1290061
Kõõru küla	351845	22.1596276	58.4023984
Bánov	2218518	18.1877141	48.0479935
Čechy	2218524	18.3660567	48.0413496
Apiés	6503845	-0.3899680	42.2162796
Ňagov	2321962	21.9467916	49.2564034
Soboš	2321622	21.5645699	49.1455594
Canaã	6203159	-38.0481495	-7.8795970
Piaçu	1901213	-41.4091910	-20.3147783
Dümde	4278814	13.2993881	52.0742658
Čadca	2145259	18.8023189	49.4412061
Kõõru küla	352792	27.4326527	57.8241896
TPU	5800660	106.8544709	-6.1878461
Valeč	436959	13.2493601	50.1677215
Łaźniew	4239808	20.6679573	52.2219226
Sólca	6854374	22.7317651	49.6557813
Piórków	6585966	21.1679132	50.8040897
Sołek	4292387	20.3463104	51.4085234
Głębocko	4251827	17.4842390	50.6840572
Glądy	6907356	20.0250740	53.5884698
Méier	5520336	-43.2792214	-22.9012928
Bánov	2218450	18.1877141	48.0479935
Ňagov	2321952	21.9467916	49.2564034
Canaã	402039	-35.7382031	-9.6053030
Čechy	2218510	18.3660567	48.0413496
Canaã	3408734	-43.9484394	-19.7926559
Mníšany	2274929	20.2285600	48.6810216
Taka-Töölö	184728	24.9189258	60.1840542
Malý Lég	2206649	17.4552614	48.0587602
Teplá	2257755	18.9107580	48.5130959
Soboš	2321566	21.5645699	49.1455594
Terňa	2320161	21.2392666	49.1031423
NHC	5563655	39.2176493	-6.7929107
NHC	6518327	39.2392077	-6.8115017
Canaã	5543228	-42.5500008	-19.4509751
Žíželeves	432050	15.7627112	50.3332824
Záskalí	430392	15.0856192	50.6852408
Vidče	430772	18.0971595	49.4417296
Robeč	427164	14.4187417	50.5463973
Veleň	427103	14.5521538	50.1754334
Boreč	426908	14.7292245	50.4107742
Stěžery	430946	15.7531842	50.2144237
Godói	3111948	-49.1988907	-18.7254682
Raduň	429876	17.9488458	49.8866137
Česká Třebová	433227	16.4439429	49.8992448
Přešťovice	424095	13.9713390	49.2773382
Předčice	426861	14.4569039	49.2190479
Mistřín	428692	17.0725009	48.9726693
Záhrobí	425515	13.8468107	49.5106311
Bačov	429516	16.6421270	49.5281882
Mašov	435584	14.3392475	49.5339036
Libuň	430068	15.2971629	50.4993580
Bánov	428948	17.7312640	48.9711193
Čechy	432412	17.5294703	49.4229345
Beňov	433208	17.4976154	49.4184583
Zádub	425641	12.7412919	49.9697820
Úšovice	427411	12.7144085	49.9561754
Skviřín	423549	12.8150785	49.7150791
Teplá	425628	12.8746452	49.9875603
Našiměřice	426803	16.3722063	48.9655950
Perná	426590	16.6205069	48.8524830
Vadín	429765	15.5006635	49.6170882
Čadca	2145238	18.7845252	49.4411496
RT 3	7839365	104.5588541	-5.5109701
Einöd	6596314	7.3287638	49.2673060
Leśce	7633257	22.3907339	51.3581388
Einöd	6585585	7.3257457	49.2696920
Marañón	1954501	-76.7408054	-8.7325440
Lycée	6659719	46.9093814	-18.9500071
Canaã	5214674	-45.4423012	-21.5674828
Romãe	6300324	-8.6078675	41.4214650
Ard Rí	5247832	-8.2007237	53.6142030
Zamęt	3523448	15.1832290	52.2541691
Žaslių ež.	6815698	24.5837692	54.8522556
