Luzoir	153125	3.9584855	49.9315110
Orvaux	3323266	1.0236348	48.9400897
Vilory	395209	6.2173633	47.7319112
Touvre	87405	0.2700198	45.6579362
Venizy	946596	3.6655633	48.0697295
Prugny	415130	3.9425721	48.2488603
Soyers	3207286	5.6891655	47.8660672
Couzou	122569	1.6291885	44.7723658
Porvoo	37197	25.7213231	60.2393933
Seuzey	2968130	5.5594186	48.9895162
Vertou	63642	-1.4717412	47.1529216
Pussay	1225408	1.9932065	48.3504180
Reutov	184106	37.8627146	55.7632242
Kourou	1663794	-52.7379623	4.9107225
Boussy	74381	5.9831867	45.8513496
Nimruz	1674664	62.4695917	30.8241794
Witzin	449943	11.9205347	53.7253784
Bouzov	438805	16.8968240	49.6909064
Malacatán	4478057	-92.0926460	14.9102553
Viracachá	1345219	-73.2667175	5.4474928
Guntur	2022220	80.3956982	16.1467401
Musson	2422706	5.6877762	49.5736838
Workum	255394	5.3923383	52.9737423
Grad Poreč	6466255	13.5208516	45.2227348
Yaotsu	4716964	137.2048704	35.5015245
Guntur	5802296	106.8335588	-6.2083827
Urausu	4085259	141.7884419	43.4288965
Roskow	974216	12.6810073	52.4722547
Tororo	3501864	34.1026861	0.7407421
Thurso	7549956	-75.2442161	45.6055392
Kuřimské Jestřabí	441686	16.3177557	49.3421597
Lottum	1414260	6.1366603	51.4559570
Kozlov	442584	16.0764054	49.3759076
Lac Élaine	2569483	-74.4729184	49.9243411
Lac Décite	4176280	-70.1855811	48.9723689
Tokoyo	5162627	22.8373295	4.7493577
Sälgtjärnen	6143541	15.4001845	60.7256290
Gutowo	6891957	19.6723788	53.2488434
Kozlov	5834180	17.5690254	49.5870322
Gutowo	6832974	19.9272284	53.4523143
Paddelåra	6219431	10.0012433	64.0625890
Periläjärvi	4149888	23.8014685	68.3978235
Będkowice	6376507	16.7514186	50.8641559
Surowe	6896289	21.1435600	53.3361869
Vrpsko	6178637	21.8165441	41.2465713
Ráhpesjávri	7246612	23.7381412	69.6545649
Ráhpesjávri	7188713	22.6447547	69.5026731
Turbus	3703524	9.6990599	12.7575544
용답동 (Yongdap-dong)	3882070	127.0573228	37.5615309
Ruvune	1796186	30.1871676	-1.6410839
Ntyazo	1730895	29.8738789	-2.4264301
Murphy	6579687	-96.6141643	33.0144590
Souris	2256638	-62.2453141	46.3542063
Purkot	6092682	84.4542042	28.0653724
Tovste	3167565	25.7204615	48.8502403
Simuny	7106355	23.1015484	52.9709285
Großschönau	418124	14.6656977	50.8876645
Rumont	1414649	2.4973600	48.2707763
Horní Jelení	440332	16.1062039	50.0530826
Murawy	7086102	22.0839755	53.2492862
Kładziewo	6839761	23.3683609	53.4545686
Kozlov	440581	15.7013635	49.4056687
Kozlov	440719	15.2964443	49.7407340
Putney	2017821	-72.5324134	42.9926122
Murphy	179790	-84.0327518	35.0924420
Caibarién	5884787	-79.4662333	22.4789455
Butsyn	6043002	24.6002212	51.4233760
Kupowo	6737595	23.0346810	54.3112895
Pyutar	4822550	85.2785041	27.4696969
Putu küla	350647	26.7487899	58.6854477
Kisutu	6665291	39.2847283	-6.8157379
Axpuru	6882287	-2.4457133	42.9239432
Dolné Dubové	2204014	17.5965813	48.4941492
Veľké Držkovce	2189559	18.1705878	48.7307450
Rtkovo	5925822	22.7242491	44.5569863
Nižné Ružbachy	2276216	20.5819685	49.2820432
Lacka ED	4655614	-7.5364277	53.0521720
Paciência	6154224	-43.0747799	-15.8223279
Reutov	2142174	37.8627146	55.7632242
Kiełczyna	6529506	21.2597680	50.6599452
Tovste	3167566	26.0929719	49.2764494
Sperry	185283	-95.9689873	36.2920999
Torrey	198949	-111.4201026	38.3036765
Stulno	7816548	23.6479085	51.3737420
Białowody	7082243	23.6061142	50.8665840
Paszyn	6084664	20.7898694	49.6297997
Titovo	1948588	55.0631194	58.8524776
Zubovo	6868983	22.8358259	41.4121093
Virovo	6885633	21.0708737	41.2288299
Murton	1850502	-4.0408323	51.5821205
Kutriv	2681720	25.1043418	50.3507109
Turley	185367	-95.9714449	36.2422976
Gypsum	112979	-106.9539156	39.5872544
Souris	181504	-100.6828278	48.9107545
Putney	2006103	151.1079663	-33.8269776
Surroj	1248538	20.3186247	41.9984428
Tonvey	4200669	-8.1032714	53.3326592
Kisutu	5476889	39.2674088	-6.7926310
Grizzo	6683523	-68.2328833	-38.9616066
Malé Orvište	2204197	17.7792320	48.6256616
Moritz	3947856	13.3497035	51.3150893
Kabada 1	7682905	-9.2994771	10.3784117
Dolné Dubové	2203928	17.5965813	48.4941492
Nižné Ružbachy	2276177	20.5819685	49.2820432
Paciência	5515061	-43.6368931	-22.8977842
Witton	1022715	1.4659558	52.8273212
Murton	7235437	-1.0073507	53.9669544
Sud-Est	6642360	11.0519920	45.4165548
Otruby	428620	14.0809785	50.2506886
Nowton	4510499	0.7226034	52.2173817
Vila Canaã	7736827	-54.6411119	-16.4775361
Němčice u Luštěnic	426636	14.9275376	50.3482033
Kozlov	432443	13.0292276	50.1031055
Vladořice	425135	13.2148081	50.0723052
Großschönau	418123	14.6618109	50.8979967
Paciência	3863795	-48.7577186	-26.9998319
Bouzov	423394	16.9004135	49.6964415
Svinov	432096	18.2004912	49.8026648
Nepodřice	423716	14.0730080	49.3097296
Horní Újezd u Třebíče	428978	15.8414392	49.1413405
Horní Jelení	432699	16.0867166	50.0539681
Nynkov	430472	12.8943444	49.7597352
Kuřimské Jestřabí	429609	16.3186781	49.3440641
Luston	6188486	-2.7493687	52.2581768
Dojetřice	429425	14.8701188	49.8658642
Vila Canaã	7037593	-44.0958412	-20.0146440
Furrow	6194187	-8.1889756	52.2824901
Będkowice	3256799	19.7480052	50.1713932
Boruty	6634797	20.8324753	51.7987870
Gypsum	129647	-97.4264939	38.7055745
Mouzay	1245616	0.9068211	47.1026773
Murphy	183999	-95.2445206	36.1363894
Susupe	253863	145.7082572	15.1578283
Mouzay	916316	5.2446388	49.4531272
Moritz	2262272	12.0261284	52.0080533
Rumont	2991572	5.2727294	48.8280936
Putney	120018	-84.0990522	31.4783530
Pobočný rybník	152272	14.8605499	49.2333202
Szewcy	5175018	20.0734087	49.3498387
v.n.Mostiště	6495929	16.0066766	49.4067539
Wydrze	6898385	22.2322021	50.2225739
Orston	956876	-0.8485006	52.9544325
Tornos	344955	-1.4226068	40.9479874
Turpay	1929604	-72.6436893	-14.2209376
ež. Ilgiai	4101604	24.7393107	54.6251312
ež. Ilgiai	4715779	26.4386488	55.5304005
Surses	5818092	9.5947153	46.5247972
ež. Beržinis	5678417	26.4038841	55.6292231
Żerdziny	7239537	22.7835001	54.3592048
Rotinėnų tv.	3211970	22.0016664	56.0896017
