Alaska	1116270	-153.7232889	61.9328312
Calais	286380	1.8697481	50.9518550
Kielce	2898443	20.6099143	50.8540358
Kielce	1627497	20.6099143	50.8540358
Kielce	2904506	20.6099143	50.8540358
Oaxaca	2529822	-96.2834249	17.1636865
Foggia	41243	15.5872058	41.4715841
Biding	1252276	6.7885467	49.0629940
Évillers	168524	6.2162119	46.9878808
Lilhac	1480131	0.8092635	43.2855283
Pontarmé	1529751	2.5473653	49.1638803
Bielle	2102437	-0.4823381	43.0464870
Péronnas	140757	5.2214215	46.1693099
Gaiola	43038	7.4108036	44.3328809
Badens	2203661	2.5089173	43.2229811
Mariac	2415569	4.3554865	44.8877730
Fozières	2327070	3.3579217	43.7517212
Mozárbez	346598	-5.6898894	40.8480285
Bouzillé	302013	-1.1084899	47.3390834
Pénestin	135764	-2.4622433	47.4692757
Lizières	119297	1.5710746	46.2108403
Viñuelas	342667	-3.3479891	40.7892646
Hanang	1243803	35.3485335	-4.5374191
Bréziers	365973	6.2296747	44.4163241
Velada	342721	-5.0043623	40.0304347
Bünsdorf	550775	9.7546445	54.3624091
Modica	39158	14.7880063	36.8355235
Bobbio	43560	9.3716012	44.7920127
Dörsdorf	539715	8.0045993	50.2442587
Casape	41635	12.8924738	41.9107554
Barrea	41504	13.9940111	41.7748360
Strübbel	447963	8.9707647	54.2612981
Vétheuil	576197	1.7057136	49.0619534
Halmaj	1440929	20.9986231	48.2509306
Bekecs	1439561	21.1694556	48.1343627
Amager	5175924	12.6038530	55.6243756
Delain	1187152	5.6445010	47.5925412
Hüttblek	422751	10.0723383	53.8368420
Taggia	42668	7.8358408	43.8711653
Abrera	343408	1.9060999	41.5161228
Alcamo	39412	12.9709289	37.9685896
Foggia	41093	15.4528996	41.5028105
Pedara	39299	15.0576577	37.6365544
Mayagüez	4467818	-67.0953412	18.2116111
Mandal	7302707	107.0727498	48.8236651
Uspantán	377428	-90.8186380	15.4680749
Kadoma	7857105	29.6770780	-18.2054627
González	5605815	-98.5763190	22.7903873
Gasabo	3963733	30.1266191	-1.8841172
