Brissay-Choigny	150576	3.4048545	49.7223032
Beaumetz-lès-Loges	1141529	2.6616257	50.2463692
Bruay-la-Buissière	1140615	2.5506432	50.4891389
Lignières-en-Vimeu	1279709	1.7446885	49.9091886
Chailly-lès-Ennery	114883	6.2617660	49.2149409
Thal-Marmoutier	947079	7.3404950	48.6957138
Bazoches-sur-Hoëne	2242392	0.4642441	48.5508275
Gondrecourt-Aix	1707881	5.7598648	49.2442629
Gensac-la-Pallue	111368	-0.2706704	45.6585785
Arrayou-Lahitte	2426039	0.0456859	43.0919934
Balnot-la-Grange	1621596	4.2016611	47.9879958
Griesbach-au-Val	913750	7.1710701	48.0289223
Avant-lès-Marcilly	3000495	3.5585337	48.4303732
Caussiniojouls	164056	3.1576410	43.5461965
Saint-Polycarpe	2183105	2.3037595	43.0313391
Châlette-sur-Loing	164930	2.7381580	48.0217518
Saint-Félix-de-l'Héras	2306988	3.3124710	43.8351385
Grenier-Montgon	2889997	3.1993170	45.2862487
Hyangsan County	5453152	126.0568294	40.0662901
Settat Province	1709072	-7.4977422	32.7748901
Villars-Colmars	2144756	6.5687260	44.1965035
Boutervilliers	1223172	2.0482510	48.4541689
Peyrat-de-Bellac	117452	0.9997629	46.1290825
Ponte San Pietro	45761	9.5778184	45.7004139
Mittelstrimmig	1269739	7.2874595	50.0781844
Atchison County	1070334	-95.3384596	39.5377477
Stafford County	1070349	-98.6937837	38.0342579
Szamosangyalos	1452472	22.6462070	47.8709881
Haliyala taluku	4176385	74.7533317	15.2436482
Zuunbayan-Ulaan	7297908	103.1274113	46.4074775
Gulbarga taluku	3671459	76.8498062	17.3677904
Setor de Bubaque	5615988	-15.7940254	11.1658983
cercle de Zagora	5151092	-5.8151806	30.1130182
Ashkezar County	6554886	53.9736374	31.9861599
President Roxas	3358838	122.9307742	11.4368436
Madhugiri taluk	4451600	77.2769507	13.7538785
Anzhou District	2787456	104.2724261	31.5796656
Le Plessis-Brion	214452	2.9076533	49.4619104
Xinhui District	3463959	113.0424217	22.3453667
Liupanshui City	2780191	104.7590382	26.1275046
Ziortza-Bolibar	1809114	-2.5521587	43.2448134
Le Mesnil-Rogues	900264	-1.3761725	48.8611551
Villar de Ciervo	344760	-6.7516463	40.7549681
Okaloosa County	1210691	-86.5922048	30.6610700
Wenchuan County	2110260	103.2502358	31.2401048
Stafford County	1149987	-77.4764109	38.4164081
Yangshan County	3124221	112.6377686	24.4507267
