Vascœuil	3218955	1.3985877	49.4488256
Échannay	138896	4.6815220	47.2776727
Péchabou	157300	1.5082688	43.5011497
Cérences	1019730	-1.4516476	48.9075144
Groléjac	3244962	1.2957230	44.8111280
Écaillon	56159	3.2172432	50.3468249
Gœrsdorf	92039	7.7774042	48.9608523
Rémalard	2937872	0.7798020	48.4484342
Billière	1431880	0.5273849	42.8200767
Éclaires	1913120	5.0019148	48.9940038
Bésignan	92614	5.3207398	44.3211741
Januária	315206	-45.2034642	-15.3171466
Maresché	107580	0.1493495	48.2075265
Armaillé	1730392	-1.1370704	47.7135162
Réminiac	146192	-2.2505364	47.8647818
Natércia	315144	-45.5585000	-22.1470001
Frédille	1999052	1.4763251	47.0026785
Nérignac	140456	0.7307302	46.2986262
Jaguarão	242390	-53.3357135	-32.4016664
Cadaqués	344128	3.2628446	42.2919759
Andavías	345792	-5.8461633	41.5997094
Algemesí	341537	-0.4327746	39.2106911
Navafría	347242	-3.8356053	41.0306903
Alfarràs	343630	0.5643881	41.8303213
Rolândia	297510	-51.4278251	-23.2735001
Mihályfa	1359787	17.1950687	46.9796491
Eßweiler	1246682	7.5543074	49.5611314
Stradouň	440391	16.0594027	49.9718250
Libišany	440358	15.7538349	50.1562517
Litošice	440337	15.4904340	49.9870814
Csombárd	1367879	17.6810262	46.4593798
Cserénfa	1367935	17.8778958	46.3045492
Jaltocán	5605913	-98.5263179	21.1537998
Bayramiç	1816956	26.7122341	39.8403662
Leštinka	440038	15.9631593	49.8467007
Répcelak	1131418	17.0203597	47.4200363
Le Bélieu	146190	6.6335570	47.1240573
Hlubočky	438820	17.3993358	49.6545102
Périgban	6419703	-3.3482422	10.1905477
Rácovice	442094	15.7138560	49.0338777
Pohnánec	438582	14.7936853	49.4719304
Banabuiú	302484	-38.9552382	-5.2937594
Dobruška	440632	16.1538887	50.2944323
Tabaporã	333691	-56.7784424	-11.0649578
Britânia	334530	-51.2798445	-15.2060485
Panemunė	3613967	21.9042986	55.0891479
Řehenice	436159	14.6289042	49.8731327
Böbingen	1252444	8.2438268	49.2880273
Třebovle	441256	14.9625081	50.0293873
Zlámanec	437178	17.6357206	49.1329288
Höchheim	387525	10.4466895	50.3743860
Kunszállás	1130315	19.7388178	46.7699935
Le Hinglé	376994	-2.0886122	48.3993060
Heuerßen	1186484	9.2777492	52.3370650
Berlevåg	406650	29.1505286	70.7990450
Paksi járás	2376640	18.7692976	46.6518915
Łomianki	336312	20.8890764	52.3331724
Międzybórz	2942239	17.6769882	51.4015835
Więcbork	3093886	17.4880354	53.3541448
Veřovice	437929	18.1211649	49.5326473
Bořislav	439353	13.9377066	50.5785894
Vápenice	437037	17.8269523	48.9600471
Nhamundá	332482	-58.4445323	-1.0800967
Petřvald	436992	18.3909290	49.8261389
Nové Veselí	441730	15.9095931	49.5198362
Lejanías	1342036	-74.1252901	3.6186161
El Galeón	2524813	-55.4851507	-34.7885569
Lac Drôle	2463024	-73.4362398	49.2463194
Río Abajo	4468390	-65.7898011	18.1411163
Ralången	2381515	14.8253784	57.8839854
Itanhaém	298298	-46.8505001	-24.0990000
Pękowice	3268039	19.8974443	50.1300978
Złotniki	7734884	16.8354923	52.4890980
Orlândia	298466	-47.8949922	-20.7028121
Châtelet	2147711	4.5192720	50.4056894
Mellanån	2382888	19.3467130	64.9427334
Følltjønna	6283503	8.6815369	63.7155772
Przemysłów	5793816	19.8548261	52.1961237
Złotniki	5390244	19.4867495	52.2205087
Różanowice	5389164	19.4574912	52.2005339
Colômbia	298213	-48.6963516	-20.2741217
Błogosławie	2785506	20.6319837	52.5007295
vodní nádrž Souš	7430187	15.3126047	50.7974123
Kępeczki	3202055	21.6506952	51.5814561
Kättbosjön	106710	14.1820549	60.8349942
Jachówka	3558497	19.6980792	49.7570584
Livččáluoppal	7205108	23.0505705	69.4584641
Vīksnas dīķis	2079114	21.4078539	56.6616945
Río Abajo	4467705	-66.1929208	18.1868688
Río Abajo	4468178	-66.6971204	18.3089436
Río Abajo	4468103	-66.3849107	18.4292185
Doré Lake	3324483	-91.4501218	48.5995504
Gabas 1	3711618	7.6205299	13.0013409
Kynäsjärvi	3313320	22.2094078	61.7011055
Lac Drôle	1483433	-72.0100628	47.2184737
Lac Noémi	1207267	-68.6113951	49.5884428
Doré Lake	6169484	-92.8334046	49.5973344
Mandallı	1761485	27.8536332	38.6084594
Cambazlı	1761475	27.8402804	38.5815315
Río Abajo	4468046	-65.7507185	18.2746016
ež. Ilgis	3339908	24.5517522	54.5534328
Lac Dugré	1478977	-74.8553944	48.1449750
Lac Félix	1484998	-72.3227621	47.3493689
Tagajõgi	3575520	27.0593689	59.0592525
Gilsåssjön	2694570	14.8484075	59.3155093
Olędzkie	6915245	22.8720130	52.8096067
Pustá Rybná	441884	16.1132094	49.7141743
Petřvald	437001	18.1437773	49.7107431
Konowały	7095099	22.8896622	53.1071447
Grisvågøya	7668121	8.4246328	63.3177624
Östra Lagnö	1120943	18.8112319	59.5447508
Kościuki	7095213	22.9406864	53.1081853
Pedraído	4174002	-8.1138902	41.5063060
Węgierki	4096157	17.6730204	52.3161170
Rašovice	436166	15.0924412	49.8942463
Złotniki	7106353	23.1634557	52.9628351
Rašovice	436902	16.9477354	49.1243396
Wąpiersk	6891667	19.8678366	53.3163626
João Dias	301165	-37.8522547	-6.2897260
Rebäse küla	352204	26.9904618	57.7172810
Calderón	6411304	-62.0558257	-38.7250313
Pradínia	5683228	-49.2263512	-21.7755001
Tamanduá	7843496	-52.1694126	-29.2594503
Januária	6159021	-44.3950152	-15.4631004
Käesla küla	355420	22.1898188	58.2791925
Pähkla küla	354981	22.4673821	58.3072194
Riviéra 6	4595411	-3.9376733	5.3411422
Mõõnaste küla	351252	25.5276786	58.2215352
Sidsjö-Böle	2734682	17.2655590	62.3745770
Kõrkküla küla	354334	26.9131582	59.4333155
Nõmmküla küla	351325	24.6778175	58.8907505
Paiaguás	4108846	-56.3405330	-18.2073722
Nõmmküla küla	350625	26.0357659	59.1982248
Anhanduí	4111077	-54.0193450	-21.1297211
Nõmmküla küla	354789	26.1498232	58.9724755
Kõrkküla küla	355348	25.9770423	58.7994539
Jaguarão	6153673	-40.3044420	-16.3449751
Kráľov Brod	2205570	17.8513376	48.0482806
Jelšovce	2210188	18.0638554	48.3862878
Čechynce	2210186	18.1648331	48.2543683
Sillamäe	7496875	27.7291939	59.4034594
Denn ED	6970387	-7.3252727	53.9228822
고산1동 (Gosan 1-dong)	3960531	128.7047767	35.8155292
Mühlbach	5416261	8.9042339	49.0984635
Barrocão	6156199	-43.2810367	-16.6028260
Podhoroď	2386772	22.2972938	48.8268538
전농제1동 (Jeonnong1-dong)	3882174	127.0371988	37.5846892
Cariparé	5357033	-45.4229782	-11.5601150
Kalnište	2321639	21.4738727	49.1377344
Põllküla küla	352680	24.1682836	59.3207461
Apinagés	6335289	-48.5457473	-5.4825604
Mühlbach	1529958	11.6617659	46.8018326
Nõmmküla küla	352566	23.2001690	58.6723077
Itanhaém	5349640	-46.8505001	-24.0990000
Tamanduá	7309198	-52.9807282	-29.2850982
Mángeles	6683196	-68.2656921	-38.9480855
Mägari küla	353414	23.5478278	58.8929797
Jaciporã	3018786	-51.5894600	-21.6165690
João Dias	6234714	-37.8589707	-6.2947116
Nhamundá	6255486	-58.4445323	-1.0800967
Alfundão	6432003	-8.0485860	38.1373062
Gueifães	5923261	-8.6059429	41.2152580
Veľký Slivník	2320254	21.2774702	49.1103972
Wagnelée	3468555	4.5273110	50.5226219
Plešivec	2381085	20.4282433	48.5902277
Weißandt	2044149	12.0568762	51.6661782
Colômbia	5349602	-48.6963516	-20.2741217
Orlândia	5349686	-47.8949922	-20.7028121
Jelšovec	2273299	19.5957117	48.2882855
Lucrécia	6236888	-37.8331325	-6.1050321
Kõrkküla küla	354215	22.2710852	58.2466533
Kõrkküla küla	350709	26.8428856	58.2040471
Tęgowiec	6900352	19.4545329	53.3567027
McKean	188620	-80.1409016	41.9982722
Połowite	7212296	19.6027508	53.9172150
Złotniki	2429831	19.0694971	51.8729695
Gondiães	4167436	-8.4524730	41.6795786
Ściegnia	6271453	20.9081362	50.9782983
L'govo	1640274	39.9377290	54.5892640
Pasiničy	7526614	25.1108585	53.0129018
Alfundão	7825070	-8.0623283	38.1194561
Paranhão	5762634	-8.3279923	42.0825312
Miłosławice	6229264	17.2023127	51.5077059
Fabianów	6631075	20.6822897	51.7692647
Złotoria	7095463	22.9135092	53.1849428
Międzybórz	4266473	20.3280958	51.4222506
Kośminek	6096718	22.6004058	51.2219317
Złotoria	7095943	23.2536230	53.2764777
Werchliś	6782396	23.2682493	52.1794418
Caravelí	1879290	-73.8584624	-15.7516861
Kráľov Brod	2205508	17.8513376	48.0482806
Lameirão	6708021	-40.5251045	-20.7021366
Xã Phong Phú	7463541	106.6460520	10.6999742
Brasília	5582283	-37.4150865	-10.2133434
Čechynce	2210129	18.1648331	48.2543683
Brasília	6191273	-36.6485126	-9.7536502
Västervång	3050113	12.9587204	55.5934120
Pajuçara	400153	-35.7142864	-9.6685065
Brasília	4601782	-37.2714849	-7.0249241
Stęgwica	6817815	19.5351317	53.6520855
Bè-Ahligo	6614452	1.2563927	6.1391393
Pajuçara	1358304	-35.2368267	-5.7362244
Záblatie	1799253	17.9852628	48.9096021
Mühlbach	1355613	12.7936432	51.3396672
Stradouň	429296	16.0594027	49.9718250
Brasília	3819332	-34.9337147	-7.1279132
Jelšovce	2210076	18.0638554	48.3862878
Brasília	7400754	-49.3387687	-28.6753666
Jelšovec	2273240	19.5957117	48.2882855
Veľký Slivník	2320166	21.2774702	49.1103972
Libišany	428801	15.7538349	50.1562517
Veřovice	431445	18.1211649	49.5326473
Bořislav	435846	13.9367833	50.5826792
Ible CP	1613201	-1.6265595	53.1114172
Mühlbach	7437703	9.7482323	49.9533541
Dobruška	431248	16.1648762	50.2890207
Zlámanec	433007	17.6357206	49.1329288
Kalnište	2321531	21.4738727	49.1377344
Brasília	6727085	-53.4235355	-24.9379326
Chalmová	2187730	18.4740307	48.6680512
Brasília	5951090	-48.2160067	-18.6630622
Brasília	3875287	-49.3478204	-26.2273204
Hlubočky	433288	17.4095420	49.6326592
Litošice	426816	15.4904340	49.9870814
Spálenec	423941	13.9724946	48.9096989
Nové Veselí	427651	15.9095931	49.5198362
Podhoroď	2386735	22.2972938	48.8268538
Klikařov	424063	13.5060021	49.4517242
Veřechov	424165	13.7202177	49.2887531
Mešovice	433194	15.5826199	48.9296356
Slaviboř	426139	15.4605654	49.1356944
Rácovice	435436	15.7138560	49.0338777
Třebovle	435332	14.9647963	50.0343532
Pustá Rybná	428804	16.1132094	49.7141743
Leštinka	433198	15.9631593	49.8467007
Holušice	434145	15.2931738	49.5803881
Chotčiny	432755	14.8400420	49.4483688
Stupčice	432831	14.6305806	49.5390885
Pohnánec	428149	14.7936853	49.4719304
Vatětice	423812	13.4963466	49.1624254
Chácara 26	7265004	-54.8158864	-22.2444360
Davdanlı	1809668	33.2127697	39.7159136
Plešivec	2381043	20.4282433	48.5902277
Brasília	5286584	-48.4768974	-1.2778240
Maria Céu	7404431	-49.3929981	-28.6691615
Paiaguás	4231685	-56.0838748	-15.5612969
Karagümrük	2468218	28.9335008	41.0258007
Vrbětice	429739	17.9527974	49.1046871
Sulisław	4251845	17.3158576	50.6928105
Strzałki	6624570	20.4096224	51.6558731
Kępiaste	2589312	21.0005046	52.5431369
Île à Morfil	5354555	-14.1284788	16.3904364
Łukawiec	6901500	23.1169469	50.0739277
Kępiaste	4239769	20.6273130	52.2943912
Złotniki	6162873	20.2376243	50.7552833
Węgliska	7448022	22.4471199	50.7937493
Campanhó	4193251	-7.9409738	41.3314571
McFall	141729	-94.2223697	40.1112914
Fabianów	4011020	17.6798492	51.8763198
Węglinek	7473183	22.0991072	50.8238705
Złotniki	6987051	21.4129600	50.3222372
Lucrécia	301087	-37.8331325	-6.1050321
Gondiães	4175404	-7.8670304	41.5600853
Vajgárek	5807212	14.8688252	49.0204859
koupaliště	1230475	13.5964081	49.7476442
Pkt - II	3803057	77.3026208	28.6093865
Złotniki	3315676	20.2739206	50.0996029
Le Déluge	457007	2.1106404	49.2951055
Łukawiec	6897831	22.1181269	50.1045492
Węglinek	7467387	22.4501334	50.8814966
ež. Ilgis	2091416	24.2076333	54.2630091
Lake Doré	6184556	-77.1145363	45.6167980
Doré Lake	86607	-107.3072501	54.7687500
Złotniki	5887620	16.1543660	51.1548348
Węgliska	6898387	22.1955631	50.1637604
Caravelí	1879312	-73.3274948	-15.8644319
ež. Ilgis	1737470	26.3391982	55.6934744
Mašnelis	6782482	25.7616838	54.8576635
Kriauklė	6783538	25.7313030	54.8871886
ež. Gilis	4523789	24.2879204	54.3820486
ež. Ilgis	7431493	22.1723699	55.9716008
ež. Ilgis	3860130	25.4863828	55.0772331
ež. Ilgis	2932388	24.3934933	54.4634137
ež. Ilgis	3494832	24.0835112	54.0392594
ež. Ilgis	5444907	25.8599513	55.7808915
ež. Ilgis	7763277	25.6522197	54.9816592
ež. Ilgis	5950698	21.8207117	56.0092860
ež. Ilgis	5394797	26.1093198	55.8069446
Juodkaičių ež.	3827431	21.8233348	56.3485500
