Chugoku Region	1842114	132.8335949	35.0543394
Pont-Bellanger	279309	-0.9832242	48.9360799
Sarreguemines	90243	7.0735828	49.1060821
Saint-Léger-de-Rôtes	3317408	0.6664354	49.1141746
Trith-Saint-Léger	53405	3.4856474	50.3292871
Courchelettes	56171	3.0612478	50.3421173
Vézeronce-Curtin	138417	5.4690011	45.6533811
Longueil-Annel	269921	2.8534576	49.4664568
Abbans-Dessous	126458	5.8731945	47.1345787
Rambervillers	153813	6.6295200	48.3457208
Châtillon-sur-Broué	2607879	4.7017100	48.5488252
Ambérieu-en-Bugey	145704	5.3678124	45.9575808
Lucy-sur-Yonne	2315235	3.5642254	47.5144168
Montecastello	43859	8.6936009	44.9575613
Villamiroglio	44272	8.1602299	45.1325954
Bourg-Argental	88031	4.5660531	45.3037614
Cazals-des-Baylès	1782133	1.9377199	43.0911167
Bourgougnague	2773994	0.4193097	44.6221385
Verneil-le-Chétif	107671	0.2962520	47.7227087
Torremochuela	346023	-1.8520997	40.7551719
Sainte-Solange	191452	2.5553908	47.1428716
Butry-sur-Oise	450262	2.1892374	49.0833127
Laufersweiler	1245183	7.3022710	49.8943811
Zhumadian City	3259366	114.1206084	32.9069973
Monteferrante	41633	14.3857074	41.9351071
Hirz-Maulsbach	418134	7.4773877	50.6895079
Calolziocorte	46107	9.4433185	45.7951876
Xuancheng City	3222248	118.7057447	30.6405013
Spiere-Helkijn	961207	3.3585193	50.7287599
Maring-Noviand	1258366	6.9768438	49.9329181
Pusztaszentlászló	1356968	16.8336133	46.6390196
Fargau-Pratjau	176741	10.3877422	54.3259843
Ghaenat County	6555147	59.0125814	33.6570048
Taher District	6820015	5.9040915	36.7120153
Santiago Tillo	6000110	-97.3173420	17.4679289
Santiago Yaveo	6000115	-95.4798582	17.4879076
Santa María Camotlán	6000018	-97.6406013	17.8663833
Volgorechensk	1698934	41.1564686	57.4441281
Kawachi County	1895629	139.9051515	36.4431219
Trece Martires	1491128	120.8707153	14.2775050
Untermarchtal	2803466	9.6116810	48.2409015
Ruderatshofen	447975	10.5827915	47.8220729
Monteprandone	42217	13.8372521	42.9095544
Macun District	5656464	113.3704399	35.2878455
Himmelpforten	444948	9.3151178	53.6236716
Odense Kommune	2178124	10.3528548	55.3851095
Hubbard County	1796048	-94.9169405	47.0959644
Daishan County	3308117	122.2113528	30.3505587
Untermerzbach	388837	10.8378868	50.1152213
gmina Chociwel	2908743	15.3576211	53.4778113
gmina Łyszkowice	1403638	19.8915551	51.9805861
caïdat de Telouet	5360561	-7.1758399	31.2874670
gmina Izabelin	336311	20.7861456	52.3152285
caïdat de Guisser	5372011	-7.4021545	32.7892241
Red Lake County	1740305	-96.0984157	47.8917960
Waigolshausen	325518	10.1392613	49.9534552
Velilla de Ebro	346620	-0.4001342	41.3807391
Hildrizhausen	722063	8.9632189	48.6206793
Lianghe County	2717272	98.3175109	24.7384833
Tongjiang City	2758648	133.1876760	47.8656369
Rozalén del Monte	345637	-2.7997574	39.9834827
Coahoma County	1829176	-90.6432147	34.2578550
Vegas del Genil	348938	-3.6890695	37.1687080
Connellsville	187916	-79.5913097	40.0148700
Phine District	5831754	106.0198648	16.4314717
Hidalgo County	1832196	-108.7847341	32.0679205
Hidalgo County	1828367	-98.1926986	26.3898251
Zandgat de Boer	1317485	6.9305113	52.8057731
Lac Tourbillon	1472233	-71.2444889	46.9600245
Sucker Gut Lake	5644830	-80.2679368	47.3422307
Mount Hyde Lake	2470685	-64.1306122	53.5584733
Mirobod Tumani	2447634	69.2901317	41.2752456
Quackjeswater	1917859	4.0776363	51.8492910
Kaldsetvatnet	5731189	5.7804922	61.4323618
Hestestiglona	6399591	4.9809226	61.1552739
Evangervatnet	4093925	6.0997017	60.6488152
Prospect Creek	2874140	150.9759884	-33.9031027
Myers Lake East	2007066	-78.9239032	43.1828804
Troubecké jezero	1273886	17.3298775	49.4207126
Lagoa do Gentil	7417071	-50.2023676	-30.0593930
Bronner Weiher	1438922	10.4748324	48.1510102
