Monchy-le-Preux	1187383	2.8965058	50.2668003
Putot-en-Bessin	279345	-0.5401728	49.2134494
Beaubec-la-Rosière	1922120	1.5193411	49.6471243
Hautot-l'Auvray	157394	0.7564063	49.7658478
Behren-lès-Forbach	107037	6.9395031	49.1670421
Boissy-le-Repos	2735292	3.6420677	48.8480401
Tournon-sur-Rhône	127963	4.8194310	45.0530990
Brienne-le-Château	2634975	4.5477745	48.3987912
Caux-et-Sauzens	1085397	2.2587732	43.2268700
Pergain-Taillac	127540	0.5950653	44.0562158
East Kalimantan	5449459	116.9277511	-0.0224259
Rilhac-Treignac	2945967	1.6926620	45.5285078
Avril-sur-Loire	2012088	3.3445983	46.8040186
Augy-sur-Aubois	1069692	2.8564251	46.7788579
Helferskirchen	535127	7.8128343	50.5136323
Frattamaggiore	40910	14.2756096	40.9368430
Châtenay-en-France	138537	2.4604352	49.0651659
Froidefontaine	117200	6.9527980	47.5683493
Iscroca/Escolca	40013	9.1302753	39.6923292
Santa María del Oro	5606303	-102.8681130	19.5254405
Tominian Cercle	3085050	-4.3850098	13.3198865
Concepción del Oro	5605690	-101.1873438	24.4490807
Santa María del Oro	5606301	-104.5987369	21.3471577
Cura Carpignano	44408	9.2376404	45.2048333
Steinebach/Sieg	421918	7.8328290	50.7337377
Smallingerland	400954	6.0507389	53.1152526
Paterno Calabro	39839	16.2616230	39.2142984
Marano Lagunare	179197	13.1669267	45.7305125
Chanhe District	3246478	112.5052570	34.7023380
Gia Lai Province	1884018	108.1381554	13.7996952
Akimiski Island	6127130	-81.3100213	52.9395499
Chavannes-le-Chêne	1684891	6.7804425	46.7802282
La Bouilladisse	74764	5.6235149	43.3942919
caïdat de Taghjijt	5360462	-9.5019964	28.9076570
caïdat de Tafrante	4799690	-5.1133097	34.6687682
Vega de Valcarce	345964	-6.9822468	42.6838122
Arroyo de la Luz	1909132	-6.5860837	39.5297297
Chadegan County	6555270	50.6065901	32.7501847
Montornès del Vallès	344964	2.2706142	41.5466476
Arrowhead Lakes	114748	-84.3930319	33.4395723
Lac Simoncouche	6434225	-71.2513065	48.2306203
Rivière Innuksuac	7238847	-78.0383894	58.5052548
Rivière Innuksuac	7238846	-78.0577672	58.4794200
Lake Steilacoom	4048263	-122.5419219	47.1668788
Cheesemans Pond	1855773	-55.0191993	47.4097720
Vanderkloof Dam	2313301	24.8670087	-30.1324340
Siebdniesjaure	2346638	17.8485777	65.7844864
Vanderkloof Dam	2877929	24.7454839	-29.9906439
Vanderkloof Dam	2877930	25.0332217	-30.2851022
Cordingley Lake	5136593	-86.6602819	50.2415157
Norra Bullaresjön	1018970	11.5603312	58.8408835
Cloonahee Lough	2643558	-8.0957129	53.8539294
Tuulenpesänlampi	3488034	26.4543198	61.1952089
Lower Clear Lake	4094388	-89.1980652	45.3114321
Bakkastølsvatnet	5167457	5.9087892	59.8204855
Bakkastølsvatnet	5167456	5.8928492	59.8290842
Figueira de Lorvão	6553654	-8.3531686	40.2925183
Reguengo Grande	2898730	-9.2176919	39.2844773
Jagedalsvatnet	5692663	5.3307184	61.5920327
Wilczkowice Górne	3203072	21.4555106	51.6797676
Würdemanns Groden	3228911	8.2946022	53.1509507
Terra Verda Lake	2142480	-95.8144943	32.0815632
Fernandez Lakes	3841136	-119.3743646	37.5804764
Lake Pocahontas	2934633	-74.4793388	40.8046931
Macpherson Lake	3923302	-80.4004658	47.3352933
Navigation Lake	1612150	-67.0597157	45.2255292
Battleship Lake	2062909	-125.3103525	49.7232994
Scarbrough Lake	114850	-84.4779534	33.3362754
Kannapolis Lake	271261	-80.6429867	35.5243409
Patthardaihiya	5977768	82.8143442	27.5999615
Engiz Mahallesi	4083647	36.1048477	41.4871961
Loch na Ba Glaise	1202912	-5.7611552	56.9808200
Lough Abisdealy	4149378	-9.2445622	51.5295892
Assinamish Lake	3521675	-83.3318575	46.6029973
Sunderland Lake	4167629	-85.2536827	49.0274977
Sunderland Lake	4169164	-85.2536827	49.0274977
Lake Akshinskoe	3872061	140.0476037	52.8855583
Longs Match Lake	5643165	-2.9817693	51.1143286
Canoe Point Lake	3713770	151.3675717	-23.9421414
Tournon-sur-Rhône	2681504	4.5905627	45.0686338
Moreira de Cónegos	4112284	-8.3385930	41.3786128
Jiřice u Miroslavi	437238	16.3969068	48.9208389
Leningradskaya	6576053	39.3787052	46.3189607
Bantey Meanchey	2200390	103.0793910	13.8040517
Isla El Platanar	7258477	-88.3687160	13.1912400
Cheriyam Island	1834136	73.6631888	10.1450591
Kangaroo Island	2110130	137.1566125	-35.8182635
Ko Khao Phing Kan	6414005	98.5009148	8.2746296
Ponte Capriasca	1684739	9.0655768	46.1242270
Bueno de Andrada	2689513	-48.2201875	-21.6345000
Nova Alexandria	2729798	-50.3125350	-22.7332468
Distrito de França	5917075	-40.6365980	-11.6122527
São Simão do Rio Preto	6130685	-42.0592630	-19.9910892
Agastheeswaram	3401632	77.5182156	8.1442707
Pohronská Polhora	2265964	19.8291188	48.7497822
Bernardo Vieira	6204785	-38.4970736	-7.8800010
Makedonski Brod	6412334	21.2126937	41.5100315
Walkinstown C ED	4299517	-6.3213761	53.3195654
Nantian Village	3396087	120.7455575	24.2615000
Cornellà del Terri	6211224	2.8036287	42.0872616
Livinské Opatovce	2186306	18.2262182	48.6425515
Kalina-Lisiniec	3475441	20.1476687	50.3557651
Cornellà del Terri	343215	2.8202574	42.0883359
Dương Minh Châu District	7093996	106.2634839	11.3666810
Sookhaya Rechka	1515312	56.8862208	57.3193558
Dolno Dobrenoec	6437981	20.9018283	41.4982021
Bela Vista do Piauí	302742	-41.8607363	-7.9931859
Town of Victory	3377160	-76.6523240	43.1887949
São Paulo das Missões	242703	-54.9891831	-27.9791699
Partido de Guaminí	2593543	-62.4571276	-36.8882190
Abbeyland North	4201272	-8.7428281	53.6220858
Knocknamarshal	3422457	-6.7052190	52.2968997
Mortgagefields	4818897	-7.2829373	52.6389390
Glenaclara West	5709823	-8.5905952	53.1744645
Ballynamullagh	4226621	-6.8959176	53.3777102
Knockanacullin	5678112	-7.5362689	52.1994570
Maulskinlahane	6004080	-8.7165766	51.6975188
Bookaun (Browne)	4257825	-8.9635238	54.2742280
Siyancuma Ward 5	3578762	23.9045616	-29.1263810
Gorteendarragh	6169312	-9.6988009	53.7442444
Flurstück Bolheim	2873834	10.1311585	48.6388419
Ballymaconnell	4618364	-5.6212758	54.6556195
Kilmeage Little	4137940	-6.8498311	53.2586082
Vila Santa Maria	6787506	-48.9635726	-16.3234815
Behernagh Lower	6353324	-8.3692452	52.0544542
Derrynacarragh	6169398	-9.1468264	52.8362240
Ballinlea Lower	4318880	-6.3762096	55.1946418
Ballynacuddihy	4817702	-7.3957065	52.6340315
Groß Schwarzlosen	4719056	11.7672007	52.5037785
Livinské Opatovce	2225735	18.2262182	48.6425515
Pohronská Polhora	2265927	19.8291188	48.7497822
Killeennashask	6072873	-9.3394863	54.1687713
Gorteendarragh	5635057	-8.2438320	54.4277533
Milleennahorna	6072779	-9.3247660	51.6002665
Milleennahorna	6021696	-9.2261505	51.5901736
Croshballinree	5310273	-7.3709006	54.7203272
Mullaghakaraun	4148604	-7.9751681	53.1977420
Slievenavadoge	5721305	-9.7683333	52.2946464
Tawnanasheffin	6130784	-9.6931950	54.0432826
Allendale North	6545330	138.9102439	-34.2798280
Globe Derby Park	7385851	138.5873694	-34.7855962
Jiřice u Miroslavi	433065	16.3969068	48.9208389
Guilsborough CP	1742734	-1.0139952	52.3576575
Ballycrinnigan	2202717	-6.8674479	52.5049185
Jardim Santiago	6954424	-48.6184190	-27.5561560
Ballymackinroe	5391757	-7.3849660	54.0196364
Srby u Horšovského Týna	424709	12.8676214	49.5386377
Loughaclerybeg	6167845	-8.4375278	53.3516687
Marechal Rondon	7257525	-51.1661910	-29.9162768
South Hykeham CP	1840662	-0.6144478	53.1720984
Dihlabeng Ward 10	3595775	28.3371574	-28.2636221
Vulamehlo Ward 2	3645264	30.8108596	-30.0856211
Sessiaghkeelta	4087318	-7.8254229	54.5860062
Alas Argentinas	6683512	-68.2389206	-38.9625838
Vila Santa Maria	7692185	-54.6109211	-16.4676223
Ballyvorgal Beg	6268465	-8.7397212	52.7665402
Elmpark Demesne	6104278	-8.7343449	52.6242467
Jardim Dom Bosco	7703408	-54.6086578	-16.4469498
Marechal Rondon	5556930	-38.6234936	-3.7737531
Gortnacrannagh	4853711	-8.2263088	53.8264887
Núcleo Industrial	5543287	-42.6464131	-19.5299969
Illaunagoughal	4772810	-8.0843364	53.1719093
Rašovice u Kalovic	427446	14.3954361	50.5706367
Hoštice u Vodochod	429452	14.4085347	50.2057335
Annaghmore East	4041808	-8.5432735	53.5099682
Newcastle Ward 9	3646420	30.1610496	-27.7925550
Abaqulusi Ward 8	3646883	30.7890476	-27.7643814
