Mégange	2438729	6.4427648	49.2254889
Bernède	124965	-0.2200792	43.6724307
Suwałki	3891982	22.9318782	54.1027124
Suwałki	2803827	22.9318782	54.1027124
Suwałki	2803826	22.9318782	54.1027124
Bréhand	357912	-2.5854164	48.3952920
Suzy	2947135	3.4566823	49.5588187
Cébazan	164064	2.9920717	43.4064404
Careaçu	315109	-45.6636749	-22.0723454
Alfamén	342964	-1.2344739	41.4584839
Maleján	340450	-1.5488695	41.8277231
Moravče	1675873	14.7581994	46.1317540
Pallejà	341413	1.9847693	41.4228991
Alcúdia	347549	3.1159390	39.8461767
Begíjar	340291	-3.5749627	37.9750882
Lai Châu	7094297	103.4787316	22.3915785
Hetyefő	1078494	17.1596048	47.0522957
Maglóca	1483294	17.2751151	47.6661494
Chmelná	436180	14.9802799	49.6506880
Moraveč	441038	15.0691574	49.4033049
Chęciny	2908871	20.4777283	50.8111449
Döllstädt	2817225	10.8047718	51.0737779
Böbrach	959172	13.0441304	49.0428013
Dobřany	438168	13.3074991	49.6529589
Guánica	4467736	-66.9156457	17.9798371
Łoknica	6923698	23.3584150	52.7942214
Lambaré	3678799	-57.6138555	-25.3512011
Yuty	2263842	-56.2248744	-26.5832855
Rötlången	6046289	15.2711884	56.3222308
Hästasjön	2383898	12.2763181	57.5835787
Gärdssjön	1413507	14.2772461	57.3630127
Itaberá	298448	-49.1243173	-23.9065000
Kjærsjøen	5286014	9.9617565	63.2610897
Maracás	362311	-40.5412817	-13.5395000
Kråksjøen	5133858	12.0843644	63.6222714
Bjørhølen	4519105	11.8590085	63.3857638
Krępice	5951716	16.7982063	51.1695419
Leśny Dwór	7206770	15.4367534	51.5266283
Kojęcin	6405512	17.0933045	50.8573434
Mõisajärv	6662798	24.5821052	59.3844707
Jambelí	3652142	-80.2396138	-3.2513640
Lac Réal	1945091	-68.2610566	50.0594982
Grąsino	6433461	17.1630789	54.4981523
Østenrødøya	6812414	10.8668357	59.3964857
Dobřany	440613	16.2948138	50.3258433
Maracás	6542887	-40.5412817	-13.5395000
Itaberá	5683130	-49.1242062	-23.8432579
Mõhküla küla	354902	25.9023508	58.6728712
Tuchyňa	1791657	18.2192360	49.0431106
Krišľovce	2321172	21.7275360	49.1362145
Cipó-Guaçu	3028932	-46.7927260	-23.8573330
Itabatã	5268354	-39.9250505	-18.0826657
Kvačany	2169308	19.5533277	49.1845687
Kvačany	2320203	21.0825040	48.9425246
Zbehňov	2386262	21.6288571	48.6849383
Hänchen	5713116	14.2668777	51.7239408
Theeßen	3724548	12.0433261	52.2283656
Wyry	5603798	18.9179515	50.1169356
Stołpie	6847230	23.3340989	51.1718197
Brześce	4429845	21.1777219	52.0283647
Tuchyňa	2219834	18.2192360	49.0431106
Ålidhem	52810	20.3162261	63.8086828
Veľká tabuľa	2218504	18.2989783	47.9377975
Krišľovce	2321133	21.7275360	49.1362145
Kvačany	2320122	21.0825040	48.9425246
Kvačany	2169236	19.5616184	49.1849761
Smrčina	424388	12.3622295	50.2365947
Zbehňov	2386228	21.6288571	48.6849383
Kojšice	423778	13.4556619	49.2037599
Veleboř	433343	17.0211736	49.8406606
Dobřany	423942	13.3028118	49.6529112
Studená u Chříče	435184	13.6513793	49.9585238
Moraveč	435016	15.0691574	49.4033049
Klečaty	433632	14.5928398	49.2354578
Śladków Duży	6373276	20.6975021	50.5760245
Wąglany	4459428	20.2807824	51.3257417
Łysakówek	6989390	21.2952933	50.3676783
Krępice	6425785	20.4560598	50.3359311
Krępiec	6863135	22.7300690	51.1960989
Męcina Mała	4521345	21.2314412	49.6185328
Dembéni	3366526	45.1739163	-12.8525240
Tuchyňa	4651090	18.2227982	49.0429702
Strążyska	5206321	19.9349622	49.2761790
Pęcice Małe	4100769	20.8398135	52.1429456
Brześce	3642082	21.8210330	51.2935890
Arimaičių ež.	4001140	23.6714817	55.7885989
Lot 39	2256583	-62.7386763	46.3821600
Lot 66	2256610	-62.7554719	46.2051917
Lot 57	2256601	-62.8584006	46.1050163
Lot 48	2256592	-62.9346311	46.2510757
