Athies-sous-Laon	406872	3.6870906	49.5752613
Silly-la-Poterie	73964	3.1483703	49.1967978
Monceau-sur-Oise	153420	3.6978073	49.9099368
Cussy-la-Colonne	131029	4.6391540	47.0440537
Chigny-les-Roses	2658726	4.0582526	49.1517084
Heiltz-le-Hutier	2618449	4.7721693	48.6902490
Villers-les-Bois	147906	5.5675075	46.9220410
Pretz-en-Argonne	2979310	5.1454032	48.9585405
Lachapelle-Auzac	123204	1.4805773	44.9381392
Basel-Landschaft	1686366	7.8226631	47.4511506
Cros-de-Ronesque	2218393	2.6038243	44.8577723
Cenon-sur-Vienne	135482	0.5280943	46.7615271
Orekhovo-Zuyevo	1462341	38.9870715	55.8152006
Loriol-du-Comtat	149395	5.0067840	44.0760166
Unterjeckenbach	1246776	7.4731334	49.6655788
Oberstaufenbach	1246632	7.5135663	49.5141156
Torbole Casaglia	45156	10.1080292	45.5017628
Santo Tomás Jalieza	6000144	-96.6371046	16.8753692
San Agustín Loxicha	5999678	-96.6120087	15.9683813
Concepción Tutuapa	4478051	-91.8770225	15.2899079
San Juan Chamelco	4557547	-90.2390015	15.3832579
Xayacatlán de Bravo	6037864	-97.9569883	18.2759133
Municipio Chacao	3335672	-66.8503782	10.5165265
Municipio Jáuregui	3326211	-71.9540578	8.1945070
Pachalik de Naima	4819838	-2.2196232	34.6015645
Grand Cess Wedabo	4001310	-8.1248099	4.6420042
Municipio de Paraná	2879942	-60.5053463	-31.7454498
La Haye-Bellefond	570568	-1.1900448	48.9819170
Ripalta Cremasca	44700	9.6792437	45.3285601
powiat gryficki	2777167	15.2598804	53.9431400
Oberbergkirchen	940863	12.3872907	48.3115229
Desa Hamba Wutang	7236602	120.4065343	-10.2568707
Town of Schuyler	3157127	-75.1039822	43.0981690
gmina Kołaki Kościelne	3091169	22.3599395	53.0119909
caïdat de Ain Bou Ali	4807544	-5.0013857	34.1304580
Valle Castellana	42135	13.5503615	42.7338699
Cangas del Narcea	342687	-6.5646597	43.1161348
Meana/Meana Sardo	40144	9.0601792	39.9179467
Munkfors kommun	935501	13.4882320	59.8099551
Lac Chassignolle	2953048	-78.4657131	48.3014268
Big Hare Hill Pond	1767332	-53.5847000	46.8794421
Laden Fields Pond	1759892	-53.3451366	46.9058601
Lilla Skärshultssjön	4237262	13.2786198	57.0407903
Bassin de l'Ouest	1192688	2.2929713	48.9701468
Webersee Bürgstadt	1283547	9.2910831	49.7386242
Cadafaz e Colmeal	6553371	-8.0423560	40.1372785
Sollefteå District	5828571	17.2355904	63.1535799
Vuolit Nieidajávri	7237773	24.2750765	68.9283874
Gyadi Gyadi Arewa	3710541	8.5419872	11.9746799
Stora Hästefjorden	7009684	12.1596034	58.4269985
Jhalari-Pipaladi	5926419	80.3693774	28.9420434
Laghetto dell'EUR	2426553	12.4667222	41.8285947
Danjanku-Karachi	3711578	7.6946323	12.1123782
Madhuban Mathaul	6433375	84.8479586	27.2014017
Blackspruce Lake	1118284	-84.3305573	47.6456291
Little Agawa Lake	6503699	-84.3763198	47.3457342
Letang Bhogateni	7455100	87.4924122	26.7469932
Beavertail Basin	1067077	-64.8024112	44.3330664
El Capitan Island	5447899	-133.3187423	55.9337990
Račice nad Trotinou	439121	15.8001506	50.3169937
Ratowo-Piotrowo	7074092	22.0011749	53.0639444
Glesbygd Myckelsjö	2776667	17.1738025	62.5851339
Trešnjevka - sjever	2630379	15.9387850	45.8004292
Fazenda Colorado	7852245	-53.3318333	-28.9672698
Barra Curta Baixa	7281998	-53.0494431	-27.6799593
Colonia Libertad	4611043	-97.3087784	20.4606784
Hammam Boughrara	6666566	-1.7023222	34.9231540
Santa Bárbara do Sul	242309	-53.2696763	-28.3669631
Balleeghan Lower	4032716	-7.2236332	55.2988542
Balleeghan Lower	4029006	-7.2146519	55.3077122
Mullaghmacateer	5674073	-6.6895950	53.9488964
Cloonnafinneela	5311202	-9.5906206	52.3360791
La Estación 2da Sección	4102899	-100.3594417	20.6039063
Village do Lago II	7824722	-43.8279065	-16.6747164
Drumharkan Glebe	2333390	-7.7887769	53.9294682
Ballyinsheen Beg	4657401	-9.2813385	53.0343130
Lisgillock Glebe	2246643	-7.7690674	53.9845290
Glannalappa East	6270841	-9.3150686	52.5135407
Ballybuninabber	5557038	-7.8844317	55.0489884
Bellbird Heights	6058894	151.3307348	-32.8483342
Forillanabraher	6838872	-9.6275476	53.8873423
Crockanure Glebe	5498182	-6.9160237	53.1682343
Ballynelahillan	2591924	-6.6432356	52.5956556
Blackhall Little	4465863	-6.5740669	53.4355955
Rathescar Middle	5386066	-6.4519671	53.8146688
Piyade Mahallesi	6745118	32.6371503	39.9475068
Račice nad Trotinou	430259	15.8001506	50.3169937
Coton in the Elms	6614526	-1.6382895	52.7328585
Žerotín u Panenského Týnce	425038	13.8714825	50.2669069
Umzimvubu Ward 19	3594831	29.0086643	-30.9353419
Dannhauser Ward 5	3646441	30.1166529	-27.9089192
Swellendam Ward 2	6580299	20.7382010	-33.7989000
Trstěnice u Mariánských Lázní	424587	12.6867068	49.9128885
Clonmakilladuff	5378542	-8.2420479	52.9891327
Glentidaly Glebe	5499063	-7.6432518	55.0873814
Fairfield Estate	2051536	18.5938889	-33.8996179
Ballarat Central	3127112	143.8499022	-37.5591686
Piazza San Babila	1858559	9.1972118	45.4664084
Poznachowice Górne	3564384	20.1462231	49.8173642
Garlica Duchowna	3272851	19.9190048	50.1463263
Magnolia Gardens	2098733	-81.3602956	28.6053074
Grand Cedarcrest	7464303	120.8879712	14.4013128
Pohjois-Leppävaara	3578265	24.8084279	60.2250705
Greenbriar Ridge	4346213	-88.6342466	30.4428214
Vila Cacau Pirera	6255846	-60.0849068	-3.1689069
Meadowlark Place	6630669	-123.4095414	48.4761055
Pablo Beach North	6546136	-81.3977160	30.2948294
Dinan - Saint-Malo	6796358	-1.6826691	48.1166320
lieu dit des logéco	7172576	5.2850026	48.7210996
Colonia El Carmen	6740594	-89.1851930	13.6940477
Albufeira do Caia	2513733	-7.2097351	39.0149480
Barrio San Rafael	6099249	-86.1094746	12.1650789
Magnolia Village	2073105	-81.4295122	28.6298817
Albufeira do Caia	2513731	-7.1810272	39.0233041
Albufeira do Caia	2513732	-7.1511081	39.0173093
