Vieux-Pont-en-Auge	280628	0.0497539	49.0424709
Miribel-les-Échelles	74585	5.7093858	45.4361132
Arc-sous-Montenot	108649	6.0048534	46.9147833
Belbèze-en-Comminges	1387955	1.0331485	43.1323492
Liorac-sur-Louyre	3226102	0.6412059	44.8959252
Choilley-Dardenay	2349900	5.3659114	47.6608861
Vigneux-sur-Seine	150551	2.4206215	48.7022884
Toulon-sur-Allier	120108	3.3815403	46.5092027
Saint-Loup-du-Gast	1125429	-0.5858391	48.3870022
Yem Special Woreda	3306778	37.4902983	7.7955805
San Miguel de Tucumán	3486117	-65.2259155	-26.8474394
Greenwood Village	112940	-104.9234417	39.6167154
San Pedro Ocotepec	5999932	-95.8389254	16.9755107
Pachalik de Tiflet	5129204	-6.3226887	33.8957245
Berriane District	6823983	3.7606468	32.8897940
Sanniquellie Mahn	4001361	-8.7098957	7.3826173
Landkreis Neuwied	62348	7.4003908	50.5651365
Castel San Giorgio	40756	14.6861979	40.7815751
Montaldo Scarampi	43712	8.2629396	44.8319757
Dongfeng District	5651147	130.5116670	46.8698810
La Penne-sur-l'Ouvèze	78228	5.2331233	44.2528966
gmina Nowa Brzeźnica	2911926	19.1241346	51.0514865
12ème Arrondissement	3157834	2.3853290	6.3572355
caïdat d'Aouint Lahna	5335553	-9.7185182	28.5391869
caïdat de Kerrouchen	5366378	-5.3763745	32.7423129
Manzanal del Barco	348902	-5.9443830	41.6319662
Corte Brugnatella	43487	9.3699660	44.7079703
Schweitenkirchen	396557	11.6146333	48.5119341
Robledillo de Gata	1871070	-6.4768998	40.3358827
Benjamin Constant	332518	-70.3118063	-5.4930678
Aschau im Chiemgau	2186909	12.3015294	47.7434746
Mesorregião de Assis	4781870	-50.2035737	-22.7798622
Bernau am Chiemsee	2186914	12.3664916	47.8076846
Boeung Thom Angkep	6987856	103.6152908	10.5549685
Kennebcasis River	3301797	-66.0267239	45.4204528
Ballynakill Lough	2589828	-9.6982620	53.2395851
1er Lac des Ilettes	195523	6.6400849	45.9492995
Raudbergstultjønne	5662526	8.3951033	61.7201953
Breidesetevatnet	5741163	7.2600993	61.2421614
Nova Guataporanga	297972	-51.6490417	-21.3185001
Lough Ballynakill	2644159	-10.0563185	53.5564300
Clogheragun Lough	2557284	-9.4143600	53.2843346
Ballynakill Lough	4784940	-8.7985849	53.0097900
Little Kedron Lake	1123710	-66.9709477	45.5269614
Long Schooner Lake	2318965	-76.9797497	45.1051223
Vereda Villa Nueva	7128782	-76.6735978	1.1318313
Butterfinger Lake	538308	-93.6248593	47.5291111
Loch nam Breac Mora	335317	-6.4825311	56.6651111
Cheboksarskiy Bay	2746742	47.2478814	56.1485620
Banbeng Reservoir	6813634	105.4258498	23.9528349
Simara Bhawanipur	6813215	85.3111368	27.0402975
Laguna Siete Islas	3363464	-64.1770234	-13.8994221
Wreck Cove Flowage	5407963	-60.5076084	46.5568945
Commune Chansolme	391983	-72.8123957	19.8591807
Wiwassasegen Lake	1790188	-80.2118401	45.5200683
Hasbrouck Heights	170627	-74.0762961	40.8615830
