Lakshadweep	2027460	72.5381449	11.4980230
Región Insular	2793045	8.6635236	3.4984999
Florianópolis	296561	-48.5231391	-27.6129815
Clairmarais	121499	2.3087815	50.7681666
Boisdinghem	2665128	2.0938644	50.7493299
Hecmanville	3319485	0.6691000	49.1739079
Harcanville	3009024	0.7706386	49.7063243
Chassaignes	2924862	0.2490968	45.2568918
Lafrimbolle	2449427	7.0308852	48.6036725
Scey-Maisières	129867	6.1028937	47.1115432
Eincheville	2032837	6.6022929	48.9834885
Garzigliana	43699	7.3651699	44.8350708
Wildersbach	911893	7.2209654	48.4371368
Velleclaire	379541	5.8806903	47.4250440
Aiglepierre	544425	5.8096263	46.9547455
Pont-de-Vaux	138958	4.9345733	46.4414238
Chantemerle	2751975	3.6507521	48.6183531
Chattanooga	197273	-85.2239102	35.0987529
Haigneville	1707908	6.3418186	48.4853330
Lau-Balagnas	2333369	-0.0876265	42.9912793
Manent-Montané	125276	0.6030946	43.3338217
Brandeville	916189	5.3037757	49.3913742
Waldighofen	391460	7.3120246	47.5454868
Haute-Amance	3206562	5.5264606	47.8491873
Blodelsheim	84450	7.5213860	47.8818925
Raedersheim	69047	7.2782990	47.8840196
Sixt-sur-Aff	146043	-2.0623033	47.7753564
Pruillé-le-Chétif	107590	0.1047255	47.9934098
Gəncə İnzibati Ərazisi	3764556	46.3700406	40.6824114
Decazeville	115821	2.2486847	44.5687942
Plancherine	109339	6.2979780	45.6764237
Antofagasta	1561898	-69.3238078	-24.2325000
Caltagirone	39180	14.5500503	37.1793610
Lédas-et-Penthiès	1627839	2.3845887	44.0782250
Batz-sur-Mer	20880	-2.4675570	47.2790802
Dreikirchen	534475	7.9556101	50.4499348
Kahama Rural	5741619	32.1288419	-4.0294321
Janjanbureh	304845	-14.7389460	13.4912522
Torreadrada	340107	-3.8388890	41.4671375
Martignacco	179235	13.1505624	46.0842441
Villadepera	340997	-6.1371780	41.5453345
Berrocalejo	1864101	-5.3501192	39.8222587
Negenharrie	553511	10.0738881	54.1432106
Casasbuenas	341563	-4.1196279	39.7686800
Compreignac	115164	1.2819669	45.9999399
Vallinfreda	41756	12.9784115	42.0967686
Bellreguard	342507	-0.1597481	38.9490639
Cristinacce	2432248	8.8532737	42.2459085
Manfrinópolis	297544	-53.3252661	-26.1048820
Formigliana	44981	8.2775446	45.4341849
Geschendorf	442915	10.4450128	53.9189590
Casalattico	41405	13.7246565	41.6061135
Schmalensee	405627	10.2842552	54.0796152
Guardavalle	39636	16.4825161	38.5133271
Sandigliano	45171	8.0758249	45.5128228
Castelcucco	46248	11.8886584	45.8292434
Wredenhagen	1424155	12.5143442	53.2890042
Fontanelice	42956	11.5544259	44.2563007
Spirkelbach	1251069	7.8838883	49.1965686
Corte Franca	45501	9.9992403	45.6290214
Dietenhofen	534273	10.6838285	49.3983540
Crespiatica	44762	9.5789190	45.3493998
Atescatempa	4470348	-89.7187457	14.1802628
Tlacojalpan	6037831	-95.9323818	18.1942259
El Guacamayo	1315457	-73.5149894	6.2489234
