Wilhelmshaven	62444	8.0947377	53.5701325
Monchy-Saint-Éloi	1637057	2.4686003	49.2978203
Montagne-Fayel	2094522	1.9892006	49.9111547
Crainvilliers	1189575	5.8346003	48.1497878
Delouze-Rosières	2973979	5.5360949	48.5681018
Chambroncourt	3202515	5.4010574	48.3504221
Saint-Broladre	145073	-1.6686812	48.5784657
Marigny-le-Châtel	1339896	3.7220047	48.3989956
Conie-Molitard	2015628	1.4448675	48.1130520
Argenvilliers	1752752	0.9745607	48.2752105
Gennevilliers	90082	2.3023317	48.9318445
Jequitinhonha	315427	-41.0385358	-16.4030001
Freix-Anglards	129330	2.3824355	45.0178194
Zhenjiang City	3429680	119.4375879	31.9747723
Saint-Nectaire	533766	2.9949420	45.5924263
Angervilliers	1176302	2.0614478	48.5916908
Kamp-Bornhofen	536242	7.6381600	50.2220485
Saint-Colomban	78854	-1.5713242	47.0169315
Valdeolmillos	340124	-4.4146200	42.0486209
Wiedenborstel	450070	9.7585630	54.0420628
Salzlandkreis	62502	11.6004621	51.8509799
Torremaggiore	41412	15.2360251	41.6641698
İzmit Belediyesi	1211493	30.0809809	40.8461293
Wee-Gbehyi-Mahn	4001384	-8.8639060	6.9057404
Imadate County	4799910	136.3627989	35.8662540
Tobias Fornier	3279594	121.8984218	10.5359343
Villa Biscossi	44162	8.7895561	45.0861187
Valle de Sedano	339607	-3.7151121	42.7405466
Bingen am Rhein	660349	7.9262489	49.9469247
Lubei District	5642218	118.1544442	39.6445329
Schwanenstadt	90629	13.7754439	48.0534426
Shihe District	3218102	113.9183599	32.0714131
Mittelstenahe	445758	9.0441069	53.6666121
Fengkai County	3205797	111.7241410	23.5985542
Una-Sana Canton	2528153	16.3511792	44.7411351
Nunivak Island	3955751	-166.5033956	60.0896232
Gioia dei Marsi	41611	13.7200308	41.9229889
Semikarakorsk	2555190	40.8213458	47.5243935
Wettmannstätten	35405	15.3848324	46.8273782
Peterskirchen	907878	13.5468922	48.2357246
Fifth District	3365027	120.9937719	14.5769804
Pondok Ranggon	5802377	106.9056870	-6.3567078
gmina Niebylec	3016708	21.9259908	49.8497842
gmina Kamionka	3126724	22.4435885	51.4449892
Rathmannsdorf	534532	14.1462231	50.9320586
Volkenschwand	956645	11.8637550	48.6084047
Straubenhardt	57975	8.5151711	48.8461178
Nakapiripirit	3498251	34.6095898	1.9741759
Yunaska Island	1255701	-170.7086085	52.6222448
Finsterhennen	1682441	7.1756650	47.0219547
Bothenhampton	5715999	-2.7452344	50.7235070
El Burgo Ranero	346903	-5.1907902	42.4415189
LaMoure County	1740288	-98.5372928	46.4557630
Philippeville	1405411	4.5753597	50.1334724
A Illa de Arousa	1809107	-8.8671562	42.5500389
Fredericktown	141655	-90.2973604	37.5688464
Røsslandsvatnet	6172820	5.4809532	60.5597919
Lac Duchouquet	3101478	-73.6044346	48.7112420
Lac du Chantier	1567908	-70.2133106	48.1353570
Clampwood Pond	1812286	-54.7764423	47.5299548
Newcastle Pond	2531743	-53.4138572	48.3484149
Firfisletjern	6377023	9.6746098	59.4095609
Norrgissjöselet	6228246	19.0117596	63.4798485
Duchesne River	167997	-109.7403461	40.1508842
Corbally Lough	3178757	-8.1563207	53.8956759
Skrundas muižas dīķis	4753849	22.0229373	56.6719065
Lough Shivnagh	4143531	-7.9942747	54.5545129
Lough Shivnagh	5263585	-7.4324217	55.2073725
Étang de Pontiaux	2515263	5.4023523	45.7285773
Parsikkolampi	7299177	29.1459394	61.5833121
South Okkalapa	5970029	96.1830437	16.8493879
Pikku Kuusijärvi	6578138	21.7695259	67.4158656
Samdalsvatnet	7108133	5.5084159	60.3075703
Taraldsvannet	6377775	9.7237293	59.5020481
Bergemsvatnet	5631305	8.1983757	62.9484407
Fridalsvatnet	5792908	5.7647845	60.9961096
Barra do Mendes	362484	-42.1075274	-12.0190001
Wólka Czosnowska	5344615	20.6748148	52.3708779
Gornji Lipovac	6959500	20.9893795	43.3147718
Glennaun Lough	2552264	-9.7901080	53.3477270
Marina de Lagos	6802610	-8.6748246	37.1098806
Rio Uraricoera	2077818	-60.5834463	3.2494346
Rio Uraricoera	2077819	-60.8531250	3.4738750
Steinkjerelva	4192319	11.5036572	64.0214549
Etoliko Lagoon	1978335	21.3290275	38.4679378
Saari-Soljanen	1827764	23.4715673	61.9017520
Fuerte Quemado	2291992	-66.0484793	-26.6204852
Farstadvatnet	5589613	13.6481971	68.1945641
Hamnelvvannet	5425420	29.2592060	70.7682324
Philippeville	1260359	4.6101969	50.1610195
Patillewa Wewa	7322117	80.7054840	8.2998318
Lago Huetzalin	545872	-99.0987917	19.2913677
Persimmon Lake	311663	-84.1233866	35.1122490
Tsuquadra Lake	2053513	-124.8787241	48.6991320
Plaza Park Pond	7586945	-119.3884503	36.3245396
Tower Hill Lake	1938603	142.3506170	-38.3175870
Henderson Pond	3987326	-76.1650847	43.8392633
Lake Levasseur	1941768	-87.2070328	46.4778884
Rieplerweiher	6844731	13.0880208	48.0782905
Saint-Colomban	7698653	-74.1277464	45.7334592
Lac de l'Achigan	3064728	-73.9633190	45.9383932
Foote Hill Pond	971476	-72.4370975	41.7023539
Lake Harwinton	309310	-73.0817020	41.7827586
Lac de l'Achigan	553108	-75.2815980	45.7579093
Moosehorn Lake	5141739	-64.4514125	44.9786439
