Charente-Maritime	7431	-0.7212876	45.7302267
Villers-sur-Auchy	1747955	1.7935668	49.4751644
Saint-Remy-du-Nord	55078	3.9050137	50.2283557
Rajshahi Division	3859335	88.9373676	24.5565279
Montfaucon-Montigné	296164	-1.1290964	47.0829050
Lafeuillade-en-Vézie	2984053	2.4429434	44.7929111
Hinterweidenthal	1251073	7.7602732	49.1867564
Padenghe sul Garda	45168	10.5227365	45.5060739
Santiago Tamazola	6000102	-98.2445823	17.7446283
Santiago Zoochila	6000120	-96.2501415	17.2130060
Ain Sefra District	6823996	-0.4962342	32.8260602
Chollima District	5454211	125.5921533	38.9517864
Salah Bey District	4425159	5.2213285	35.7595990
Djdiouia District	6823454	0.7273952	35.9625885
Hidalgo del Parral	5605843	-105.7642881	27.1153847
Pachalik de Martil	4785165	-5.2995294	35.6215223
Khoubana District	6821280	4.5748521	35.2522051
cercle de Bni Ahmed	4775786	-5.0055968	34.8701951
Ain Fares District	6822170	0.1966171	35.4747088
Palmeira das Missões	242604	-53.4076081	-27.9429908
Taocheng District	5681104	115.6514559	37.7183080
powiat bełchatowski	2717089	19.2761318	51.3686223
Shangjie District	4566389	113.2779468	34.7792300
Unterschneidheim	915549	10.3597730	48.9313394
Lehrensteinsfeld	410488	9.3199908	49.1223269
Falkenberg/Elster	1303469	13.2207922	51.6011571
Dolenjske Toplice	1681527	15.0421173	45.7150120
Byam Martin Island	5294264	-104.2428126	75.2337500
La Suze-sur-Sarthe	107879	0.0215638	47.8764954
Terrassa Padovana	44511	11.9240055	45.2488238
Mukdahan Province	2934603	104.4804760	16.5436089
Haibowan District	5661673	106.8351657	39.7071322
Higashimatsuyama	1769178	139.4021292	36.0432270
13ème Arrondissement	3157670	2.3708436	6.3770959
caïdat de Tamaloukte	5373707	-8.8435430	30.6696985
Le Masnau-Massuguiès	144424	2.5289636	43.8084637
Honggang District	2755190	124.8419674	46.3775904
Brahojos de Medina	339800	-5.0492967	41.2166259
Penna San Giovanni	42294	13.4206479	43.0589136
Mesegar de Corneja	346563	-5.3095471	40.5042576
Santa Maria di Sala	45096	12.0214374	45.5009716
Raca Municipality	2870905	20.9473721	44.2000362
Castel Sant'Angelo	42029	13.0157587	42.4059001
Viniegra de Arriba	345939	-2.8242370	42.0764923
Killymackan Lough	2917468	-7.4943673	54.1337037
Waterleidingplas	1355689	5.0454500	52.2112443
Five Mile Pond East	2054134	-53.0715562	47.3497200
"Laguna ""Cerritos"""	2202454	-92.7714013	15.1724045
Laguna del Manglar	7231494	-88.2326367	15.7231002
Elk Head Reservoir	2638426	-107.3758828	40.5772188
Booser Doppelmaar	4003677	6.9982433	50.3122798
Retenue de l'Arrêt Darré	3623532	0.1933309	43.2234288
Keeraunduff Lough	2557285	-9.2865281	53.2754533
Vlasina Okruglica	6662804	22.3313286	42.6656061
Santiago da Guarda	6545003	-8.4903847	39.9311883
Milheirós de Poiares	6022194	-8.4716048	40.9204760
Alvarelhos e Guidões	5977697	-8.6132313	41.3164706
Jezioro Kruszyńskie	3483567	17.6171899	53.9939714
Rangeldalsvatnet	5312817	14.5203024	68.3533858
Sankt Andrä im Lungau	1019494	13.7845241	47.1493321
Dajiang Reservoir	6321695	110.2402832	24.9480071
Lawren Harris Lake	931721	-78.8686771	45.9046916
Sermide e Felonica	43875	11.2871563	44.9848847
Municipio Entre Ríos	4505884	-64.4414810	-17.3054892
