Corsica	76910	9.0684137	42.1880896
Haryana	1942601	76.0446494	29.2926220
Incheon	2297419	125.9111350	37.4632934
Camiers	157630	1.6140584	50.5593269
Linghem	1176759	2.3704234	50.5910308
Sanghen	287519	1.8914727	50.7721436
Heuchin	2915709	2.2726247	50.4808569
Lafraye	902344	2.2124252	49.4946170
Marbaix	55280	3.8378747	50.1291648
Duclair	104664	0.8713240	49.4860939
Lewarde	56132	3.1622024	50.3361530
Figarol	1468000	0.9076939	43.0849924
Gliwice	2103532	18.6623472	50.3011314
Gliwice	2425993	18.6623472	50.3011314
Pagolle	2531274	-0.9977730	43.2280164
Gliwice	2812110	18.6623472	50.3011314
Clelles	1345803	5.6280375	44.8257364
Ciconio	44728	7.7621319	45.3288102
Prignac	154539	-0.3478908	45.8317265
Seilhan	1453853	0.5800890	43.0513534
Censeau	155556	6.0751626	46.8190854
Trésilley	919482	6.0276712	47.4527593
Ancizan	2312987	0.2710840	42.9028679
Nairobi	3492709	36.8262970	-1.3036276
Moulédous	2484839	0.2713825	43.2202834
Palawan	1506669	118.9138085	10.0040580
Caplong	1696149	0.1497407	44.7670371
Prémeyzel	146570	5.6488054	45.6827704
Maillat	142152	5.5300573	46.1202857
Charras	1863006	0.4275720	45.5448855
Grassac	1862986	0.4076290	45.5826522
Palleau	2456819	5.0253288	46.9624085
Plaizac	396526	-0.1193924	45.7536427
Sernhac	379904	4.5619473	43.9148497
Lagesse	2670919	4.1366527	48.0173362
Uffheim	385177	7.4349641	47.6458275
Legnano	45380	8.9053084	45.5958072
Arabaux	2063017	1.6349020	42.9801859
Cobonne	82293	5.0717735	44.7540017
Charens	88954	5.5117387	44.5434753
Pinedas	343093	-5.9739533	40.4406692
Dangers	276757	1.3505166	48.5079946
Mévoisins	1538684	1.5953952	48.5523509
Szekszárd	1501296	18.7083116	46.3502616
Casnigo	46162	9.8696080	45.8197938
Clamart	29036	2.2549127	48.7959695
Agonges	124388	3.1471471	46.6237809
Coupiac	2435512	2.5899658	43.9367415
Laboule	124313	4.1724814	44.5927509
Gavardo	45359	10.4273429	45.5914994
Prahecq	150536	-0.3583500	46.2655393
Tignale	45958	10.7079251	45.7436715
Derbent	4623553	48.3108601	42.0294524
Mantena	314920	-41.0677892	-18.6828866
Papeete	5829526	-149.5612530	-17.5577538
Coinces	148477	1.7330859	48.0140521
Milhaud	378812	4.3125668	43.7827233
Corscia	2844626	9.0559662	42.3621185
Lapleau	120774	2.1552834	45.2971283
Bramans	133907	6.8526276	45.1848888
Pollica	40336	15.0654025	40.2004828
Negredo	341089	-2.8580912	41.0283137
Lugarde	1050552	2.7618582	45.2853560
Nieudan	2499923	2.2457052	44.9817608
Leynhac	2947533	2.2826574	44.7415089
Medvode	1675857	14.4010560	46.1345761
Barlieu	191431	2.6221249	47.4937571
Valaire	1241804	1.2544852	47.4751423
Fajoles	122720	1.3824489	44.8089387
Oudalan	2916144	-0.3333472	14.6253062
Kilindi	1600841	37.5872975	-5.5425600
Parchim	449897	11.8290278	53.4363995
Mesland	280179	1.1019118	47.5195617
