Saint-Martin-Rivière	364654	3.5533408	50.0431813
Chambolle-Musigny	134034	4.9493644	47.1872754
Appenai-sous-Bellême	2729253	0.5652597	48.3400115
Salignac-Eyvigues	2566731	1.3529751	44.9470804
Fontaine-Fourches	1396125	3.3986007	48.4117797
Cruzilles-lès-Mépillat	140026	4.8752383	46.2233465
Sapogne-et-Feuchères	3289589	4.8025538	49.6617436
Saint-Just-et-le-Bézu	2598054	2.2840324	42.8794642
Saint-Appolinaire	1125744	4.4279260	45.9772010
Santa-Maria-Poggio	1928213	9.5078890	42.3500985
Kaltenholzhausen	538928	8.1104390	50.2897486
Reggio nell'Emilia	43415	10.6433616	44.6993043
Vigano San Martino	45898	9.8884419	45.7306830
Balatonszentgyörgy	1367866	17.2940124	46.6917360
Marquesas Islands	6062951	-138.9787471	-9.7311647
San José del Progreso	5999774	-96.6663849	16.6756182
Lira Municipality	5999169	32.8946714	2.2472989
Relizane District	6823427	0.5425686	35.6811988
Wanganui District	4307782	175.2191691	-39.6357886
Singleton Council	6191883	151.1132886	-32.6023550
Pianello del Lario	46863	9.2550418	46.1027514
Le Tilleul-Lambert	543313	0.9345946	49.0793402
Casillas de Flores	345251	-6.7463802	40.3691075
Barnstable County	2294308	-70.0223429	41.8077651
Chon Buri Province	1908773	100.7746463	12.9546988
La Lande-de-Fronsac	110595	-0.3778057	44.9850128
Gemeinde Stotzing	109131	16.5484890	47.8971572
Moncucco Torinese	44104	7.9186585	45.0681971
Landkreis Rastatt	62388	8.0989386	48.7836762
Yangming District	5651907	129.8656698	44.6904669
Minervino di Lecce	40263	18.4137717	40.0835368
gmina Lgota Wielka	2428859	19.3194151	51.1420606
Arta Municipality	2222971	20.9582964	39.2078581
caïdat de Sidi H'saine	5360541	-9.7971561	29.2910190
Gorna Oriahovitsa	1930172	25.7536907	43.2188520
Zhanqian District	5642664	122.2786057	40.6937142
Villars-sous-Yens	1685191	6.4291242	46.5071511
Fragneto Monforte	41169	14.7541488	41.2410269
Linxiang District	2726304	100.1276427	23.8752256
Khamkeut District	5831703	104.9007941	18.2168328
Juan Emilio O'Leary	6604963	-55.3676666	-25.4827116
Upper Mazinaw Lake	6518199	-77.2041676	44.9302122
Parroquia Taguaya	2655227	-63.4768617	9.9376675
Western Angle Pond	1853915	-55.5527194	47.0299672
Nebletts Millpond	273138	-77.2208539	37.0079463
Cornacourta Lough	2377504	-8.2559175	54.0335781
Lough Killauncrom	2551307	-9.7904434	53.4276908
Santo Estevão e Moita	6364301	-7.1750316	40.2956680
Monte e Queimadela	4174009	-8.1578013	41.5232537
Laguna Quiriquina	6804974	-71.0370331	-36.2012481
Laurentian Valley	7352025	-77.2679784	45.7486191
Parroquia Colimes	282301	-80.0818852	-1.5161316
Parroquia Chanduy	278738	-80.6440376	-2.4142496
Lower Francis Pond	6697305	-73.5677768	40.8721711
Barnegat Township	962549	-74.2737011	39.7634115
Estero Padre Ramos	5831040	-87.4736900	12.7848353
Parroquia Limonal	282601	-80.0288617	-1.8097751
Post-Dispatch Lake	275741	-90.2858891	38.6400044
Montalto Carpasio	42761	7.8645149	43.9479843
Loch Shior Thomais	1001431	-7.1762275	57.5997288
East Bremner River	4084212	-85.4838251	48.4246538
East Bremner River	4084213	-85.4253823	48.4757689
Cifluk Razgojnski	7251419	21.9502183	43.1044648
Parroquia Moitaco	2595488	-64.1305341	7.1906445
East Hefei New Town	7424484	117.4816933	31.8433203
Luka Rural Council	2506545	23.5416801	49.5185156
Shepperton Marina	2176125	-0.4295773	51.3908664
L'Ancienne-Lorette	7716093	-71.3589013	46.8040626
