Chazey-sur-Ain	147335	5.2592931	45.8931443
Serves-sur-Rhône	66512	4.8364519	45.1430348
Lignan-sur-Orb	254665	3.1735400	43.3828248
Piriac-sur-Mer	180711	-2.5190262	47.3835478
Casalbeltrame	44969	8.4763501	45.4287357
Guardialfiera	41555	14.7883126	41.8140534
Ellern (Hunsrück)	1241479	7.6519023	49.9779001
Chiusavecchia	42770	7.9855746	43.9602421
Kecamatan Mahu	7237025	120.4819062	-10.1000766
Hairhandulaan	7297904	102.1835268	45.8501421
Suntou County	4679143	138.9621721	35.3450169
Shouzu County	4051448	134.2904209	34.4922944
Cantón Los Chiles	6193364	-84.7154632	10.8591828
Çanakkale merkez	1816280	26.5923324	40.0734112
la Seu d'Urgell	347353	1.4682296	42.3594548
Sasbachwalden	452975	8.1547794	48.6133015
Badia Polesine	44115	11.4948552	45.0913593
Bugacpusztaháza	1130417	19.5914495	46.6953728
Jászalsószentgyörgy	1348118	20.1117591	47.3916208
Obergriesbach	161956	11.0500420	48.4243901
Desa Waikanabu	7236292	120.1627127	-9.9618261
Town of Jewett	3165198	-74.1978049	42.2414410
Town of Milton	3143384	-73.8988288	43.0340289
gmina Małogoszcz	2897416	20.2504699	50.7871040
Town of Osborn	3639093	-88.3454247	44.4703957
caïdat de Kceibya	5135621	-6.1614164	34.2909059
gmina Szumowo	3091171	22.0924714	52.9136836
gmina Wiązownica	3013197	22.7745993	50.1173149
Oberlangenegg	1682590	7.7441024	46.7998093
powiat górowski	451318	16.5562694	51.6367477
Aci Bonaccorsi	39296	15.1066156	37.5962112
Villa Basilica	42758	10.6313295	43.9490822
Castrejón de la Peña	340283	-4.5998877	42.8011701
Casasola de Arión	344246	-5.2449450	41.5818339
Flakke Brekken	6575897	5.5044178	52.9872202
Catherine Lake	300730	-89.9588945	46.2243158
Jezioro Kiełpińskie	5437687	19.7919187	53.3516043
Lac Obatogamau	6444447	-74.5599026	49.5762428
Lac Thiballier	6563345	-75.4419494	50.5870450
Kasshabog Lake	6529681	-77.9578895	44.6394134
Laguna El Barco	6527544	-71.2762168	-37.9235902
Rivière Manouane	3047216	-73.8784944	47.8289676
Cataract Basin	1936218	-87.5118424	46.3085026
Gardklepptjønna	4732662	11.8491554	63.1196845
