Barcelona	347950	2.1528144	41.3942105
Balinghem	287931	1.9408036	50.8627494
Aubéguimont	1942168	1.6824655	49.8106358
Éroudeville	1067821	-1.3957015	49.4738361
Gandrange	1163972	6.1363839	49.2716261
Chianocco	44293	7.1722614	45.1625915
L'Hermitière	1111695	0.6579338	48.2849262
Pennesières	932430	6.0945025	47.4951298
Charcenne	380049	5.7762855	47.3707426
Sabaillan	125405	0.8129345	43.4436916
Didenheim	68741	7.2968427	47.7161020
Hachinohe	4107414	141.5751418	40.5345284
Chalancon	240507	5.3324875	44.5262671
Saint-Généroux	152360	-0.1467591	46.8867778
Laburgade	123183	1.5401169	44.3897750
Escariche	342455	-3.0583831	40.3982441
Dege Habur	3293962	44.0967584	8.0747350
Mudenbach	453171	7.7369466	50.6692050
Blavignac	111913	3.3095204	44.8683352
Champnétery	114954	1.5691625	45.8233911
Serényfalva	1428439	20.3966057	48.3134538
Tiszaladány	1439565	21.4010035	48.0641555
Anguciana	344007	-2.9024997	42.5726462
Bremervörde	383050	9.1641064	53.5009335
Fiersbach	418138	7.4890739	50.7014074
Allenfeld	1244219	7.6729140	49.8675910
Darscheid	1085793	6.8948320	50.2121950
Agnadello	44978	9.5542295	45.4394447
Briga Alta	42844	7.6984665	44.1185741
Lavičné	441894	16.4476828	49.6396063
Gappenach	543119	7.3433248	50.2785559
Barcelona	349035	2.0311820	41.7578699
Lake Onega	1308279	35.6060959	61.9028533
Urús	343312	1.8610929	42.3326122
Roè Volciano	45461	10.4958587	45.6180919
Bisceglie	41128	16.4808240	41.2031796
Galenberg	1050568	7.1895843	50.4377778
Křídlůvky	437206	16.2422364	48.7979142
Chiapilla	5999531	-92.7230387	16.5581300
Sabanilla	5999671	-92.6343043	17.3251782
Mé-zóxi	4779033	6.6675985	0.3004454
Alcantara	3589470	122.1272527	12.2800178
Dierhagen	374236	12.3428626	54.2875767
Cammarata	39286	13.7595585	37.6301649
Pegalajar	344711	-3.6482127	37.7162029
Kožichovice	442107	15.9228022	49.1975504
Hainichen	411426	13.1087106	50.9585364
Colledara	42074	13.6867279	42.5530916
Gablingen	445873	10.8188507	48.4557297
Kindsbach	1253742	7.6268961	49.4163198
Slavíkovice	442109	15.6166993	49.0045130
Tehachapi	113140	-118.4432426	35.1340215
Capriasca	1684648	8.9824873	46.0876807
Gibellina	39368	12.9621566	37.8071422
Zielebach	1682736	7.5746084	47.1570892
Charbolak	6572180	66.6588334	36.8504557
Mirandiba	303658	-38.7404892	-8.1571672
Beaver Dam	251706	-88.8349193	43.4751905
Gameleira	303713	-35.3799394	-8.6172352
Re	404599	10.1981931	59.4092690
gmina Władysławów	2812318	18.4524221	52.1146378
Manggarai	5802245	106.8516652	-6.2132930
Dobrichka	1933147	27.5823153	43.5894835
Freisbach	1250344	8.2724097	49.2745648
La Almolda	347302	-0.2344380	41.5470810
Billerica	1838336	-71.2749983	42.5604411
El Maderal	343827	-5.6343422	41.2656772
Las Gabias	347310	-3.6943629	37.1325772
