Amapá	331463	-51.9731444	1.7189625
Épenède	227194	0.5298340	46.0668301
Eancé	111056	-1.2474350	47.8212389
Écija	341614	-5.0617962	37.5431368
Křižínkov	441662	16.2606038	49.3256587
Rýmařov	437752	17.2834730	49.9230624
Keşan	1277696	26.6106299	40.8172641
Jedlá	440721	15.2486192	49.7277395
Krumvíř	441319	16.9143392	48.9832994
Luleč	440817	16.9277133	49.2577916
Ladná	441595	16.8738043	48.8074602
Niğde	154456	34.7365168	37.8608843
Adães	4053150	-8.5633969	41.5246842
Lično	440622	16.1613463	50.1777128
Algyő	1025064	20.2063061	46.3333237
Földeák	1025117	20.4778754	46.3090327
Tömörkény	1025062	20.0363090	46.6044079
Anamã	332497	-61.6680699	-3.4850000
Löbejün	2407366	11.8974108	51.6447001
Světlík	438454	14.2053223	48.7293397
Générac	382567	4.3612534	43.7188828
Ällsjön	4656799	15.6674705	56.2580883
Světlík	2920108	15.3318630	49.8363775
Anagé	362512	-41.0542110	-14.5982410
Bądki	6831951	19.6224512	53.8761661
Dąbki	7634026	17.9923243	53.7506808
Tizaghte تيزغت	2885792	-8.5417878	29.6003745
Skäråsjön	2376411	16.6171484	61.9796499
Płasków	3380400	21.1240306	51.5338455
Babín	2166341	19.3930451	49.3238717
Alvação	6156222	-44.1320445	-16.4887517
Anagé	6451983	-41.0775175	-14.6176175
Lučivná	2275154	20.1473583	49.0462502
Rääka küla	351817	25.3679446	58.5610416
Obručné	2276205	20.9858995	49.2938985
Içana	6251403	-67.7922903	1.5136931
Anamã	6252154	-61.6680699	-3.4850000
Lovča	2261468	18.8040647	48.5712717
Amapá	5231015	-50.9747446	1.9694999
Łukówek	6856029	23.5629153	51.2914899
Łowęcin	6655959	17.1284900	52.4142464
Sarıhıdır	283158	34.9321383	38.7396582
Phường 16	6846166	106.6484981	10.7562212
Babín	2230113	19.3930451	49.3238717
Lovča	2261437	18.8040647	48.5712717
Krumvíř	433324	16.9143392	48.9832994
Babín	426242	15.0820273	49.3361834
Ploštín	2169247	19.5978392	49.0466557
Bokša	2321117	21.6244566	49.2101243
Obručné	2276179	20.9858995	49.2938985
Lučivná	2275105	20.1473583	49.0462502
Z36	7768541	120.7439545	31.3053166
Direção	3638157	-40.1822563	-20.0320663
Lično	429596	16.1717890	50.1776601
Bříza nad Ohří	430888	12.2839217	50.0986083
Vyšínek	423698	14.0680178	50.2992267
Malešín	434460	14.6355053	49.8698717
Rýmařov	431735	17.2837762	49.9363190
Příluky	433838	17.9448551	49.5063134
Jedlá	431861	15.2344576	49.7340939
Boňov	428983	15.9187165	49.1184391
Luleč	432573	16.9277133	49.2577916
Ladná	423367	16.8738043	48.8074602
Křižínkov	435952	16.2606038	49.3256587
Světlík	434710	14.1942307	48.7221176
Phường 16	6890814	106.6238430	10.7200545
Amapá	331477	-50.2472500	1.6825000
Słoszów	6239859	16.3600433	50.4116173
Gałki	4056320	20.5039593	51.3707397
Giełzów	4262529	20.3665595	51.4480503
Giełzów	4451909	20.3913774	51.3061854
Générac	2008028	-0.5404181	45.1766801
Vlček	133663	14.7374804	49.1544894
Dąbki	3263918	19.9023471	50.1876401
Gałki	3897470	20.6096728	51.4522464
II 1	1731138	11.5903079	48.0863893
