Kinki Region	357113	135.5457338	34.6956119
Chubu Region	532759	137.3439223	36.5867660
Papua Region	3778630	142.5108420	-8.4257334
Barenton-Cel	410246	3.6440751	49.6471379
Bergueneuse	2690234	2.2515268	50.4676287
Vaudringhem	1216407	2.0258981	50.6526193
Bernieulles	2674666	1.7711598	50.5555238
Wacquinghen	224380	1.6698694	50.7820121
Cook Islands	2184233	-157.9753369	-19.9196729
Thiembronne	1216406	2.0526026	50.6227329
Thiberville	2720897	0.4446302	49.1331188
Theillement	550372	0.7937419	49.2900284
Mecquignies	54837	3.8049194	50.2697720
Lammerville	3013116	0.9633703	49.7930779
Sainneville	1404338	0.2972065	49.5525685
Saint-Euphrône	144634	4.3916434	47.4677638
Montgiscard	160900	1.5638988	43.4507660
Espírito Santo	54882	-40.3877472	-19.6779088
Armendarits	1673886	-1.1677718	43.2963868
Boisbergues	3248514	2.2242231	50.1545796
Bellancourt	2815568	1.9124096	50.0933115
Beuvraignes	3357613	2.7743923	49.6394461
Vaire-Arcier	125618	6.1516391	47.2744058
Guebenhouse	120197	6.9531520	49.0782041
Lingolsheim	71030	7.6799517	48.5543536
Allenwiller	945992	7.3687427	48.6537906
Faux-Vésigneul	2632062	4.3849135	48.7856385
Herbitzheim	1123327	7.0826237	49.0208221
Grand-Failly	2259793	5.5318630	49.4191464
Haudonville	2539353	6.4867915	48.5031180
Fenneviller	1707715	6.8845156	48.4830848
Bertrambois	2845722	7.0121120	48.5762245
Plainoiseau	147890	5.5564100	46.7240969
Bourdeilles	2992859	0.5793610	45.3237623
Tabuk Region	3679867	38.9510712	27.2678608
Alta Verapaz	214695	-90.0919551	15.5974690
Soublecause	2145831	-0.0260536	43.5344831
Froideterre	161242	6.5241496	47.6979115
Gaudonville	127145	0.8477472	43.8844834
Castelnavet	124900	0.1411063	43.6733935
Hardancourt	153772	6.5652676	48.3793969
Dignonville	157416	6.4999876	48.2414901
Chézery-Forens	139873	5.8751023	46.2243500
Plélan-le-Grand	530713	-2.0687120	47.9987485
Caissargues	378869	4.3908954	43.7928387
Urschenheim	111991	7.4893820	48.0812866
Weckolsheim	69090	7.4972796	48.0034953
Levainville	1859175	1.7486261	48.4926617
Gagnac-sur-Cère	122898	1.8906656	44.9381849
Kashgar City	2748425	75.9854359	39.4931184
Lanneuffret	447779	-4.2006407	48.4957247
Chirat-l'Église	2194868	3.0359349	46.2499341
Chantecorps	146778	-0.1483014	46.5029564
Guigneville	149121	2.1730506	48.2175346
Montrichard	280712	1.1828673	47.3593748
Causse-et-Diège	1643453	2.0379255	44.5249599
Mondoubleau	275258	0.8898293	47.9887268
Concremiers	1027917	1.0195808	46.5931145
Wernigerode	1352965	10.7783626	51.8197230
Valdeolivas	344582	-2.4625619	40.4959719
Nombrevilla	346644	-1.3458148	41.1108891
Villalpardo	344283	-1.6348201	39.4679339
Flexanville	933793	1.7415815	48.8566611
Cantimpalos	344965	-4.1680049	41.0719967
Beringstedt	556099	9.5274318	54.1230563
Valde-Ucieza	344804	-4.5771601	42.3971916
Vanzaghello	45374	8.7815248	45.5837675
Ergeshausen	539709	7.9404938	50.2676303
Borgomanero	45686	8.4652724	45.6987104
Talarrubias	340006	-5.2087202	39.1210390
Weifang City	3468564	119.0611877	36.5159639
Introdacqua	41678	13.8922657	41.9996058
Villamandos	341619	-5.5903682	42.1821177
Cognac-la-Forêt	115057	1.0020212	45.8366121
Comberouger	134308	1.0953631	43.8723344
Vilabertran	347889	2.9821745	42.2834834
Kluisbergen	416454	3.5332947	50.7842595
Vilamacolum	342986	3.0552181	42.1985764
Saint-Cirice	145006	0.8358407	44.0608661
Tiers - Tires	47218	11.5636822	46.4709541
Puget-Théniers	1466661	6.9171293	43.9492881
Welchweiler	1246618	7.4992165	49.5719837
Lauttasaari	184655	24.8694645	60.1577960
Saint-Claude	140804	5.9017679	46.4094123
Montferland	417701	6.2055145	51.9240057
Xichang City	2786746	102.1264938	27.8640445
Paracuellos	343297	-1.7561851	39.7171526
Nörtershausen	546650	7.4930236	50.2314689
Hummelshain	2456290	11.6335367	50.7680825
Valldemossa	345709	2.6041996	39.6991640
Krusenhagen	1515587	11.5158298	53.9469481
Pusztakovácsi	1368038	17.5665137	46.5482030
Frankweiler	1252556	8.0526410	49.2323553
Shkodër County	1248293	19.5960020	42.2507677
Distrito Yeruá	2822578	-58.1660788	-31.6131401
Teolocholco	6000176	-98.0760579	19.2105781
Chicomuselo	5999534	-92.4192663	15.7935524
Tlalpujahua	5606524	-100.2151114	19.7837847
Villa Corona	5606598	-103.6855272	20.3891428
Patnanungan	5198213	122.2243332	14.8179703
Khlong Luang	2913006	100.6690252	14.1115484
Tizapán el Alto	5606510	-103.0983817	20.1072913
Konolfingen	1682513	7.6091683	46.8865801
Jabalquinto	344383	-3.7554524	38.0186010
Hellendoorn	161000	6.4560613	52.4170266
Hellendoorn	160999	6.4515115	52.3904627
Clavaleyres	1682410	7.0927988	46.8976820
Wechselburg	413430	12.7736714	50.9989029
Gundersheim	1248790	8.1956182	49.6919632
Guigang City	2776275	110.0759424	23.3560696
Oberstadion	2803401	9.6840205	48.1873364
