Caen	149197	-0.3738586	49.1846157
Lozère	7421	3.5211146	44.5425706
Jadh	2713676	79.1259035	31.2044665
Guéron	172598	-0.7185972	49.2499856
Acco	1387962	35.0947327	32.9190240
Aïssey	1359725	6.3288197	47.2734273
Molpré	155507	6.0704182	46.7891296
Épenoy	453039	6.3837493	47.1369283
Abra	52299	120.7926581	17.5552960
Fuissé	2885752	4.7444119	46.2783482
Bief	138852	6.7793458	47.3225621
Trégon	377038	-2.1821832	48.5646156
Volgré	956098	3.3142878	47.9184593
Hyères	380060	6.1581207	43.1168222
Fréjus	186322	6.7459736	43.4509590
Soubès	2306969	3.3503789	43.7816745
Saba	2324451	-63.2725870	17.6320000
Saba	3690682	-63.2356425	17.6321970
Étigny	282474	3.2769909	48.1377968
Ainzón	347582	-1.5308308	41.7750983
Urueña	343776	-5.1801984	41.7291511
Ayllón	343734	-3.3501751	41.3625160
Mörlen	451712	7.8873096	50.6952016
Azután	345162	-5.1255913	39.7750147
Pontão	242594	-52.6276892	-28.0412528
Came	2322407	-1.0914498	43.4820946
Frücht	535691	7.6859201	50.3147250
Abod	1317773	20.8123268	48.3981979
Tišnov	442005	16.4359054	49.3473334
Coirós	342278	-8.1473018	43.2462384
Neupré	2437276	5.4913512	50.5458463
Vasvár	1131419	16.7843910	47.0389828
Ajka	1078501	17.5661355	47.0893822
Kátoly	575218	18.4476464	46.0675224
Elda	347681	-0.8263393	38.4724453
Évenos	163059	5.8768028	43.1874763
Affi	45303	10.7767990	45.5586902
Iida	3652879	138.0437979	35.4544829
Dabo	1379206	7.2408851	48.6392741
Orlová	437932	18.4282289	49.8499901
Agna	44341	11.9555455	45.1745909
Fonyód	1367922	17.5539327	46.7489308
Volyně	438747	13.8619858	49.1584995
Görmin	1427505	13.2759731	53.9945624
Kühren	310398	10.2620261	54.1868148
Polány	1367889	17.7631525	46.5673636
Monguí	1352331	-72.8319335	5.6981559
Dapa	4664450	126.0626799	9.7965489
İbradi	1726998	31.4423483	37.1771405
Colosó	1324936	-75.3636629	9.5376383
Igea	345615	-2.0134066	42.0531472
Hlupín	438043	13.8029745	49.3324258
Júzcar	340748	-5.1676156	36.6017652
Pantón	340772	-7.6423374	42.5085258
Rádóckölked	1131446	16.5810384	47.0830674
Nemenčinė	2667242	25.4684834	54.8497043
Śródmieście	2534036	21.0194304	52.2345833
Ance	2189169	-0.6862042	43.1441364
Meda	45653	9.1579132	45.6672489
Përmet	1253931	20.3513744	40.2346880
Razová	437776	17.5491128	49.9449657
Družec	440961	14.0433158	50.1011426
Ajak	1453538	22.0542037	48.1713867
Bousín	438628	16.8840314	49.4588957
Zörbig	1329608	12.0960839	51.6459191
Aham	191355	12.4599134	48.5236519
Polomí	438612	16.9513822	49.6313680
Beek	305751	5.8114267	50.9268525
Elad	1399133	34.9565005	32.0519696
Gurupá	185621	-51.4930316	-1.1228082
Bourré	1393357	1.2239873	47.3529611
Arba	179076	12.7919985	46.1473681
Szirák	1370534	19.5259020	47.8238942
Brusné	437741	17.6645104	49.3531622
Curití	1423446	-73.0168788	6.6128051
Hida	4716973	137.2056997	36.3240790
Gjøvik	412418	10.5038863	60.8721616
Neba	4759234	137.6048739	35.2584314
Boda	7804145	88.6061170	26.2017652
Boda	7857010	88.6061170	26.2017652
Eide	406842	7.2499405	63.0636582
Györköny	1403025	18.7190214	46.6355672
Caen	1656907	-0.3233186	49.0769472
Boda	575158	18.0464473	46.0793435
Simití	1329742	-73.9359226	7.8765078
Konyár	1443824	21.6649195	47.3185863
Grüsch	1684086	9.6390485	46.9715132
Coca	345809	-4.5415995	41.2214698
Tenões	4140542	-8.3844900	41.5577609
Lead	194800	-103.7687376	44.3523945
